,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
138827,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial1,0.073021433509779
138828,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial2,-0.218828993015391
138829,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial3,0.186267649514746
138830,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial4,-0.18413648500792
138831,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial5,-0.590518832641691
138832,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial6,-0.557604783812192
138833,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial7,-0.590391105230771
138834,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial8,-0.28948883697771
138835,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial9,0.0200377852413074
138836,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial10,-0.201136415753901
138837,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial11,0.366586146378971
138838,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial12,0.176177122073334
138839,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial13,-0.334282205018783
138840,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial14,-0.289424968576619
138841,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial15,-0.320391401700255
138842,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial16,-0.478436696010372
138843,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial17,-0.329563480208022
138844,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial18,-0.498774820412085
138845,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial19,-0.306798195752966
138846,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial20,-0.519895178378314
138847,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial21,-0.491900385359899
138848,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial22,-0.339052763731631
138849,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial23,-0.505689764424568
138850,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial24,-0.485133072119102
138851,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial25,-0.465569450647588
138852,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial26,-0.557723222378964
138853,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial27,-0.422927263299389
138854,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial28,-0.565652668938989
138855,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial29,-0.311274694495713
138856,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial30,-0.519895178378314
138857,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial31,-0.498774820412085
138858,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial32,-0.184086373142417
138859,JAF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run15,Trial33,-0.590518832641691
