,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,11673,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial1,0.120351713867706,False
1,1,1,1,11674,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial2,-0.137801947652443,False
2,2,2,2,11675,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial3,0.123268711795807,False
3,3,3,3,11676,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial4,-0.0765928987535895,False
4,4,4,4,11677,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial5,-0.468849688630026,True
5,5,5,5,11678,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial6,-0.27614906187926,True
6,6,6,6,11679,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial7,-0.33414359405856,True
7,7,7,7,11680,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial8,-0.401093830648595,True
8,8,8,8,11681,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial9,-0.287163470973177,True
9,9,9,9,11682,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial10,-0.877973864254578,True
10,10,10,10,11683,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial11,-0.102459180966577,False
11,11,11,11,11684,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial12,-0.27252684163002,False
12,12,12,12,11685,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial13,-0.401093830648595,True
13,13,13,13,11686,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial14,-0.258402198938414,False
14,14,14,14,11687,FRF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial15,-0.878190957226808,True
