,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,127042,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial1,0.135704173036346,False
1,1,1,1,1,1,1,1,127043,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial2,-0.0302501071256742,False
2,2,2,2,2,2,2,2,127044,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial3,0.0126743595748176,False
3,3,3,3,3,3,3,3,127045,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial4,0.167558160842991,False
4,4,4,4,4,4,4,4,127046,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial5,0.0003968830598637,False
5,5,5,5,5,5,5,5,127047,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial6,-0.106758609594621,False
6,6,6,6,6,6,6,6,127048,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial7,-0.0386664072706786,False
7,7,7,7,7,7,7,7,127049,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial8,0.0186778857866821,False
8,8,8,8,8,8,8,8,127050,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial9,-0.0154708956599801,False
9,9,9,9,9,9,9,9,127051,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial10,0.0913559640283981,False
10,10,10,10,10,10,10,10,127052,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial11,-0.0632070709767865,False
11,11,11,11,11,11,11,11,127053,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial12,-0.0853701385505872,False
12,12,12,12,12,12,12,12,127054,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial13,-0.0911066640518245,False
