,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,134055,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial1,0.172458783798935,False
1,1,1,1,134056,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial2,-0.202915396974361,False
2,2,2,2,134057,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial3,-0.0731928804900464,False
3,3,3,3,134058,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial4,-0.111537872566266,False
4,4,4,4,134059,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial5,-0.264867767225194,False
5,5,5,5,134060,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial6,-0.173672930556011,False
6,6,6,6,134061,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial7,-0.176263202202921,False
7,7,7,7,134062,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial8,-0.326025522536253,True
8,8,8,8,134063,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial9,0.155934717976874,False
9,9,9,9,134064,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial10,-0.136754660919248,False
10,10,10,10,134065,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial11,-0.0249955268722721,False
11,11,11,11,134066,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial12,-0.16857637353663,False
12,12,12,12,134067,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial13,-0.0036324752567464,False
13,13,13,13,134068,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial14,-0.0711688577654699,False
14,14,14,14,134069,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial15,-0.16857637353663,False
15,15,15,15,134070,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial16,-0.0962211144821601,False
16,16,16,16,134071,DSL_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial17,-0.219728895984011,False
