,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,107156,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial1,0.124854162788306,False
1,1,1,1,1,1,1,1,107157,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial2,-0.042709923240388,False
2,2,2,2,2,2,2,2,107158,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial3,-0.124256739012002,False
3,3,3,3,3,3,3,3,107159,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial4,0.151594503753283,False
4,4,4,4,4,4,4,4,107160,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial5,-0.0581744667987176,False
5,5,5,5,5,5,5,5,107161,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial6,-0.1784567481296899,False
6,6,6,6,6,6,6,6,107162,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial7,-0.128343692327241,False
7,7,7,7,7,7,7,7,107163,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial8,-0.0180492603096639,False
8,8,8,8,8,8,8,8,107164,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial9,0.1350792063179119,False
9,9,9,9,9,9,9,9,107165,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial10,0.0097643623735761,False
10,10,10,10,10,10,10,10,107166,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial11,-0.142974691775615,False
11,11,11,11,11,11,11,11,107167,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial12,0.1848535749869919,False
12,12,12,12,12,12,12,12,107168,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial13,-0.0616910405215547,False
13,13,13,13,13,13,13,13,107169,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial14,0.1072685132110669,False
14,14,14,14,14,14,14,14,107170,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial15,-0.0546861389528965,False
15,15,15,15,15,15,15,15,107171,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial16,-0.155960957363403,False
