,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,128451,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial1,0.265473217825861,False
1,1,1,1,1,1,1,1,128452,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial2,0.265473217825861,False
2,2,2,2,2,2,2,2,128453,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial3,-0.287030690915905,True
3,3,3,3,3,3,3,3,128454,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial4,0.0775416024085867,False
4,4,4,4,4,4,4,4,128455,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial5,-0.097250626020851,False
5,5,5,5,5,5,5,5,128456,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial6,-0.103063810298804,False
6,6,6,6,6,6,6,6,128457,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial7,0.0371890933313499,False
7,7,7,7,7,7,7,7,128458,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial8,-0.0200129517528516,False
8,8,8,8,8,8,8,8,128459,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial9,-0.131222387235911,False
9,9,9,9,9,9,9,9,128460,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial10,-0.154692516191533,False
10,10,10,10,10,10,10,10,128461,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial11,-0.0784566703768581,False
11,11,11,11,11,11,11,11,128462,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial12,0.032931165999821,False
12,12,12,12,12,12,12,12,128463,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial13,0.0004254351569263,False
13,13,13,13,13,13,13,13,128464,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial14,-0.0347281660086839,False
14,14,14,14,14,14,14,14,128465,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial15,-0.114898932828422,False
15,15,15,15,15,15,15,15,128466,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial16,0.2889900679976789,False
16,16,16,16,16,16,16,16,128467,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial17,0.1820947322674248,False
17,17,17,17,17,17,17,17,128468,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial18,0.16980760842807,False
18,18,18,18,18,18,18,18,128469,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial19,-0.0448199774184181,False
19,19,19,19,19,19,19,19,128470,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial20,0.0004100890621581,False
20,20,20,20,20,20,20,20,128471,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial21,-0.106976399661854,False
21,21,21,21,21,21,21,21,128472,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial22,0.0775416024085867,False
22,22,22,22,22,22,22,22,128473,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial23,0.0469418804426356,False
23,23,23,23,23,23,23,23,128474,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial24,-0.0232338793181759,False
24,24,24,24,24,24,24,24,128475,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial25,-0.058671720087299,False
25,25,25,25,25,25,25,25,128476,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial26,0.0242952524672111,False
26,26,26,26,26,26,26,26,128477,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial27,0.275362609717552,False
27,27,27,27,27,27,27,27,128478,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial28,0.082663781997288,False
28,28,28,28,28,28,28,28,128479,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial29,0.3194796578178729,False
29,29,29,29,29,29,29,29,128480,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial30,0.0019420206031544,False
30,30,30,30,30,30,30,30,128481,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial31,0.23616028786767,False
31,31,31,31,31,31,31,31,128482,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial32,0.032931165999821,False
32,32,32,32,32,32,32,32,128483,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial33,0.0788374303322112,False
33,33,33,33,33,33,33,33,128484,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial34,-0.0104674590066707,False
34,34,34,34,34,34,34,34,128485,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial35,-0.0586805115625553,False
35,35,35,35,35,35,35,35,128486,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial36,0.0578338489841381,False
