,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
17393,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial1,-0.458712220664238
17394,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial2,-0.440108194366227
17395,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial3,-0.471389289475121
17396,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial4,-0.363062860157926
17397,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial5,-0.434238451281037
17398,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial6,-0.416804866891283
17399,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial7,-0.446394724731265
17400,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial8,-0.428300248440081
17401,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial9,-0.260094971757993
17402,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial10,-0.452432251460656
17403,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial11,-0.434238451281037
17404,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial12,-0.373204479677071
17405,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial13,-0.565046930974527
17406,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial14,-0.383747459017776
17407,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial15,0.0753322888701677
17408,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial16,-0.190385272335454
17409,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial17,0.0226161430515166
17410,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial18,-0.324317969307056
17411,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial19,-0.315380565805091
17412,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial20,-0.598678174648903
17413,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial21,-0.452432251460656
17414,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial22,-0.434238451281037
17415,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial23,-0.333867906163474
17416,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial24,-0.565288205692901
17417,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial25,-0.383747459017776
17418,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial26,-0.458712220664238
17419,JAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run21,Trial27,-0.616274837373409
