,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,104451,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial1,0.0903116460390727,False
1,1,1,1,104452,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial2,-0.0939724825441313,False
2,2,2,2,104453,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial3,-0.166769303761006,False
3,3,3,3,104454,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial4,-0.0591014947793469,False
4,4,4,4,104455,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial5,-0.180511983238877,False
5,5,5,5,104456,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial6,-0.0028785705405072,False
6,6,6,6,104457,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial7,-0.125754146585034,False
7,7,7,7,104458,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial8,-0.146862151690377,False
8,8,8,8,104459,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial9,-0.119643123142381,False
9,9,9,9,104460,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial10,-0.194776160682584,False
10,10,10,10,104461,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial11,-0.109602402554929,False
11,11,11,11,104462,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial12,-0.1489848920375,False
12,12,12,12,104463,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial13,-0.155592421685853,False
13,13,13,13,104464,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial14,-0.0091275198175084,False
14,14,14,14,104465,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial15,-0.136179922769703,False
15,15,15,15,104466,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial16,-0.0921112789884999,False
16,16,16,16,104467,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial17,-0.11355685492473,False
17,17,17,17,104468,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial18,-0.153371411621195,False
18,18,18,18,104469,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial19,-0.0921112789884999,False
19,19,19,19,104470,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial20,-0.0013225543865766,False
20,20,20,20,104471,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial21,-0.0626645748629158,False
21,21,21,21,104472,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial22,-0.0997885835485635,False
22,22,22,22,104473,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial23,-0.138250964344495,False
23,23,23,23,104474,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial24,-0.0939724825441313,False
24,24,24,24,104475,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial25,-0.134066256425808,False
25,25,25,25,104476,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial26,-0.0075881909526573,False
26,26,26,26,104477,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial27,-0.115572797735142,False
27,27,27,27,104478,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial28,-0.121697779183199,False
28,28,28,28,104479,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial29,-0.0644660741572607,False
29,29,29,29,104480,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial30,-0.168980497299222,False
30,30,30,30,104481,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial31,-0.0608793807613273,False
31,31,31,31,104482,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial32,-0.14679733323073,False
32,32,32,32,104483,JEC_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial33,-0.117608241956235,False
