,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,131491,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial1,0.0326631879412478,False
1,1,1,1,1,1,1,1,131492,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial2,-0.1830424003680739,False
2,2,2,2,2,2,2,2,131493,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial3,-0.0135298484091093,False
3,3,3,3,3,3,3,3,131494,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial4,-0.116396579828139,False
4,4,4,4,4,4,4,4,131495,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial5,-0.0804754070689726,False
5,5,5,5,5,5,5,5,131496,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial6,-0.131636546384875,False
6,6,6,6,6,6,6,6,131497,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial7,-0.0787554607331313,False
7,7,7,7,7,7,7,7,131498,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial8,-0.129702046607676,False
8,8,8,8,8,8,8,8,131499,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial9,-0.0909494576156589,False
9,9,9,9,9,9,9,9,131500,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial10,-0.0441419270527468,False
10,10,10,10,10,10,10,10,131501,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial11,0.070783651393155,False
11,11,11,11,11,11,11,11,131502,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial12,-0.170130703663284,False
12,12,12,12,12,12,12,12,131503,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial13,-0.12586827358902,False
13,13,13,13,13,13,13,13,131504,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial14,-0.0239951019449953,False
14,14,14,14,14,14,14,14,131505,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial15,-0.0194865668200821,False
15,15,15,15,15,15,15,15,131506,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial16,-0.1239401938212169,False
16,16,16,16,16,16,16,16,131507,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial17,-0.129702046607676,False
17,17,17,17,17,17,17,17,131508,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial18,-0.1053076076625259,False
18,18,18,18,18,18,18,18,131509,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial19,-0.0570029280879711,False
19,19,19,19,19,19,19,19,131510,CRB_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial20,-0.0635832733992929,False
