,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,138524,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial1,0.1333012501183409,False
1,1,1,1,1,1,1,1,138525,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial2,-0.0885180102755005,False
2,2,2,2,2,2,2,2,138526,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial3,-0.4347235686415011,True
3,3,3,3,3,3,3,3,138527,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial4,-0.3737671427000759,True
4,4,4,4,4,4,4,4,138528,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial5,-0.4530104352485421,True
5,5,5,5,5,5,5,5,138529,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial6,-0.348632024235973,True
6,6,6,6,6,6,6,6,138530,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial7,-0.519786618327279,True
7,7,7,7,7,7,7,7,138531,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial8,-0.3585022174075539,True
8,8,8,8,8,8,8,8,138532,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial9,-0.53461843519902,True
9,9,9,9,9,9,9,9,138533,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial10,-0.36860195706478,True
10,10,10,10,10,10,10,10,138534,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial11,-0.4919003853598989,True
11,11,11,11,11,11,11,11,138535,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial12,-0.590391105230771,True
12,12,12,12,12,12,12,12,138536,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial13,-0.32032282347311,True
13,13,13,13,13,13,13,13,138537,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial14,-0.485133072119102,True
14,14,14,14,14,14,14,14,138538,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial15,-0.3342113980598089,True
15,15,15,15,15,15,15,15,138539,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial16,-0.405923987573861,True
16,16,16,16,16,16,16,16,138540,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial17,-0.4347235686415011,True
17,17,17,17,17,17,17,17,138541,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial18,-0.334282205018783,True
18,18,18,18,18,18,18,18,138542,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial19,-0.565652668938989,True
19,19,19,19,19,19,19,19,138543,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial20,-0.478436696010372,True
20,20,20,20,20,20,20,20,138544,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial21,-0.459197338024702,True
21,21,21,21,21,21,21,21,138545,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial22,-0.4919003853598989,True
22,22,22,22,22,22,22,22,138546,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial23,-0.417204265415605,True
23,23,23,23,23,23,23,23,138547,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial24,0.0785396520323709,False
24,24,24,24,24,24,24,24,138548,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial25,-0.15500038542437,False
25,25,25,25,25,25,25,25,138549,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial26,-0.3789944994921239,True
26,26,26,26,26,26,26,26,138550,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial27,-0.405923987573861,True
27,27,27,27,27,27,27,27,138551,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial28,-0.4852333054884509,True
28,28,28,28,28,28,28,28,138552,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial29,-0.3737671427000759,True
29,29,29,29,29,29,29,29,138553,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial30,-0.6352413937237911,True
30,30,30,30,30,30,30,30,138554,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial31,-0.3842325763782409,True
31,31,31,31,31,31,31,31,138555,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial32,-0.36860195706478,True
32,32,32,32,32,32,32,32,138556,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial33,-0.3535884331356679,True
33,33,33,33,33,33,33,33,138557,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial34,-0.428785365800545,True
34,34,34,34,34,34,34,34,138558,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial35,-0.459197338024702,True
35,35,35,35,35,35,35,35,138559,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial36,-0.3949564417700139,True
36,36,36,36,36,36,36,36,138560,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial37,-0.4719716260611311,True
37,37,37,37,37,37,37,37,138561,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial38,-0.4529173688211199,True
38,38,38,38,38,38,38,38,138562,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial39,-0.348632024235973,True
39,39,39,39,39,39,39,39,138563,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial40,-0.4719716260611311,True
40,40,40,40,40,40,40,40,138564,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial41,-0.565652668938989,True
41,41,41,41,41,41,41,41,138565,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial42,-0.478436696010372,True
42,42,42,42,42,42,42,42,138566,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial43,-0.293725054979315,True
43,43,43,43,43,43,43,43,138567,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial44,-0.4467880800428821,True
44,44,44,44,44,44,44,44,138568,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial45,-0.53461843519902,True
45,45,45,45,45,45,45,45,138569,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial46,-0.057509660385159,False
46,46,46,46,46,46,46,46,138570,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial47,-0.5126809973016879,True
47,47,47,47,47,47,47,47,138571,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial48,-0.3949564417700139,True
48,48,48,48,48,48,48,48,138572,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial49,-0.268682945685593,False
49,49,49,49,49,49,49,49,138573,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial50,-0.459197338024702,True
50,50,50,50,50,50,50,50,138574,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial51,-0.4467880800428821,True
51,51,51,51,51,51,51,51,138575,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial52,-0.478535395563519,True
52,52,52,52,52,52,52,52,138576,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial53,-0.565652668938989,True
53,53,53,53,53,53,53,53,138577,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial54,-0.245006420119211,False
54,54,54,54,54,54,54,54,138578,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial55,0.0998935799100802,False
55,55,55,55,55,55,55,55,138579,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial56,-0.194242707806001,False
56,56,56,56,56,56,56,56,138580,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial57,-0.4530104352485421,True
57,57,57,57,57,57,57,57,138581,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial58,-0.348632024235973,True
58,58,58,58,58,58,58,58,138582,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial59,-0.465473653915777,True
59,59,59,59,59,59,59,59,138583,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial60,-0.557604783812192,True
60,60,60,60,60,60,60,60,138584,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial61,-0.4719716260611311,True
61,61,61,61,61,61,61,61,138585,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial62,-0.505584697415007,True
62,62,62,62,62,62,62,62,138586,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial63,-0.348632024235973,True
63,63,63,63,63,63,63,63,138587,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial64,-0.4719716260611311,True
64,64,64,64,64,64,64,64,138588,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial65,-0.4529173688211199,True
65,65,65,65,65,65,65,65,138589,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial66,-0.4288734014402739,True
66,66,66,66,66,66,66,66,138590,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial67,-0.459197338024702,True
67,67,67,67,67,67,67,67,138591,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial68,-0.0727371470360945,False
68,68,68,68,68,68,68,68,138592,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial69,-0.4467880800428821,True
69,69,69,69,69,69,69,69,138593,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial70,-0.272720078391554,False
70,70,70,70,70,70,70,70,138594,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial71,-0.4229272632993889,True
71,71,71,71,71,71,71,71,138595,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial72,-0.36354797751839,True
72,72,72,72,72,72,72,72,138596,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial73,-0.1366634511133879,False
73,73,73,73,73,73,73,73,138597,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial74,-0.0308747003589436,False
74,74,74,74,74,74,74,74,138598,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial75,-0.625994774824571,True
75,75,75,75,75,75,75,75,138599,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial76,-0.302411234164408,True
76,76,76,76,76,76,76,76,138600,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial77,-0.3686785995218579,True
77,77,77,77,77,77,77,77,138601,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial78,-0.4004468253339199,True
78,78,78,78,78,78,78,78,138602,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial79,-0.272720078391554,False
79,79,79,79,79,79,79,79,138603,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial80,-0.4172899842517469,True
80,80,80,80,80,80,80,80,138604,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial81,-0.226127618398151,False
81,81,81,81,81,81,81,81,138605,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial82,-0.4986714128600499,True
82,82,82,82,82,82,82,82,138606,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial83,-0.268622064703941,False
83,83,83,83,83,83,83,83,138607,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial84,0.131697778777288,False
84,84,84,84,84,84,84,84,138608,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial85,0.0364173753856267,False
85,85,85,85,85,85,85,85,138609,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial86,-0.3295634802080219,True
86,86,86,86,86,86,86,86,138610,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial87,-0.4986714128600499,True
87,87,87,87,87,87,87,87,138611,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial88,-0.241141577425485,False
88,88,88,88,88,88,88,88,138612,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial89,-0.4172899842517469,True
89,89,89,89,89,89,89,89,138613,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial90,-0.4004468253339199,True
90,90,90,90,90,90,90,90,138614,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial91,-0.38958821901211,True
91,91,91,91,91,91,91,91,138615,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial92,-0.204642255827064,False
