,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,166130,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial1,0.0841327916386203,False
1,1,1,1,1,1,1,1,166131,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial2,-0.088796456778935,False
2,2,2,2,2,2,2,2,166132,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial3,-0.0520886459588397,False
3,3,3,3,3,3,3,3,166133,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial4,-0.0718451753302149,False
4,4,4,4,4,4,4,4,166134,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial5,-0.0793245566399654,False
5,5,5,5,5,5,5,5,166135,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial6,0.0670935420452956,False
6,6,6,6,6,6,6,6,166136,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial7,-0.0007349531937275,False
7,7,7,7,7,7,7,7,166137,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial8,-0.1103393774875509,False
8,8,8,8,8,8,8,8,166138,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial9,-0.0830564636592386,False
9,9,9,9,9,9,9,9,166139,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial10,-0.0314950335714523,False
10,10,10,10,10,10,10,10,166140,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial11,-0.068217100840807,False
11,11,11,11,11,11,11,11,166141,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial12,0.159433674660288,False
12,12,12,12,12,12,12,12,166142,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial13,-0.1103393774875509,False
13,13,13,13,13,13,13,13,166143,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial14,0.118671970734024,False
14,14,14,14,14,14,14,14,166144,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial15,0.255038878486749,False
15,15,15,15,15,15,15,15,166145,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial16,-0.145939193440855,False
16,16,16,16,16,16,16,16,166146,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial17,-0.0700548356250312,False
17,17,17,17,17,17,17,17,166147,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial18,-0.175278562991286,False
18,18,18,18,18,18,18,18,166148,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial19,0.0815360957547089,False
19,19,19,19,19,19,19,19,166149,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial20,0.0917868218885474,False
20,20,20,20,20,20,20,20,166150,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial21,-0.1083834767724769,False
21,21,21,21,21,21,21,21,166151,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial22,-0.0134555027548364,False
22,22,22,22,22,22,22,22,166152,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial23,-0.141628731442786,False
23,23,23,23,23,23,23,23,166153,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial24,-0.1123748217086439,False
24,24,24,24,24,24,24,24,166154,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial25,0.0437263836449713,False
25,25,25,25,25,25,25,25,166155,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial26,-0.0265101784571069,False
26,26,26,26,26,26,26,26,166156,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial27,-0.048612555399687,False
27,27,27,27,27,27,27,27,166157,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial28,-0.150359001438262,False
28,28,28,28,28,28,28,28,166158,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial29,-0.154824252621806,False
29,29,29,29,29,29,29,29,166159,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial30,-0.0609788427209135,False
30,30,30,30,30,30,30,30,166160,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial31,-0.0984208639540607,False
31,31,31,31,31,31,31,31,166161,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial32,-0.0591790362036524,False
32,32,32,32,32,32,32,32,166162,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial33,0.0802286611938281,False
33,33,33,33,33,33,33,33,166163,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial34,-0.1123748217086439,False
34,34,34,34,34,34,34,34,166164,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial35,0.0879575652649569,False
35,35,35,35,35,35,35,35,166165,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial36,-0.116392995154809,False
36,36,36,36,36,36,36,36,166166,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial37,-0.0887390622965403,False
37,37,37,37,37,37,37,37,166167,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial38,-0.163815292630489,False
38,38,38,38,38,38,38,38,166168,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial39,-0.0007818195047697,False
39,39,39,39,39,39,39,39,166169,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial40,-0.008624626662951,False
40,40,40,40,40,40,40,40,166170,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial41,-0.0433767907609135,False
41,41,41,41,41,41,41,41,166171,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial42,-0.0232403830840909,False
42,42,42,42,42,42,42,42,166172,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial43,-0.104368982307338,False
43,43,43,43,43,43,43,43,166173,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial44,-0.126718967631871,False
44,44,44,44,44,44,44,44,166174,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial45,-0.0555927837679979,False
45,45,45,45,45,45,45,45,166175,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial46,-0.0331918923131886,False
46,46,46,46,46,46,46,46,166176,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial47,-0.0134072487059469,False
47,47,47,47,47,47,47,47,166177,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial48,-0.161535883513415,False
48,48,48,48,48,48,48,48,166178,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial49,-0.0984795523976505,False
49,49,49,49,49,49,49,49,166179,VXP_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run20,Trial50,-0.045120808955764,False
