,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,26421,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial1,0.347755617947084,False
1,1,1,1,26422,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial2,-0.0315720131201309,False
2,2,2,2,26423,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial3,0.108460561348405,False
3,3,3,3,26424,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial4,0.168557486802989,False
4,4,4,4,26425,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial5,-0.0645722732230563,False
5,5,5,5,26426,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial6,-0.0009031933536789,False
6,6,6,6,26427,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial7,-0.021106579441966,False
7,7,7,7,26428,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial8,0.0350720267722524,False
8,8,8,8,26429,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial9,0.0563478473051529,False
9,9,9,9,26430,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial10,0.0896434166985207,False
10,10,10,10,26431,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial11,0.0682938317873449,False
11,11,11,11,26432,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial12,0.220155211218525,False
12,12,12,12,26433,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial13,-0.0315720131201309,False
13,13,13,13,26434,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial14,-0.0358298362626721,False
14,14,14,14,26435,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial15,-0.0577685651681112,False
15,15,15,15,26436,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial16,0.0766298743138729,False
16,16,16,16,26437,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial17,0.0682938317873449,False
17,17,17,17,26438,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial18,0.0476092329274942,False
18,18,18,18,26439,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial19,0.0682938317873449,False
19,19,19,19,26440,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial20,-0.10527977104709,False
20,20,20,20,26441,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial21,-0.0510698028194092,False
21,21,21,21,26442,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial22,-0.0190434188781925,False
22,22,22,22,26443,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial23,-0.0088721230249544,False
23,23,23,23,26444,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial24,0.0458402101886475,False
24,24,24,24,26445,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial25,-0.112876952797611,False
25,25,25,25,26446,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial26,-0.0577685651681112,False
26,26,26,26,26447,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial27,0.114556022558107,False
27,27,27,27,26448,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial28,0.0666072491554095,False
28,28,28,28,26449,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial29,0.123541746178224,False
29,29,29,29,26450,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial30,-0.0108874142602797,False
30,30,30,30,26451,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial31,0.0991538948885635,False
31,31,31,31,26452,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial32,0.0350720267722524,False
32,32,32,32,26453,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial33,-0.0169900132471339,False
33,33,33,33,26454,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial34,0.0088566439354771,False
34,34,34,34,26455,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial35,-0.0832544861908104,False
35,35,35,35,26456,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial36,-0.0315720131201309,False
36,36,36,36,26457,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial37,0.040489491804546,False
37,37,37,37,26458,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial38,-0.0622925069281575,False
38,38,38,38,26459,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial39,0.0597946469999329,False
39,39,39,39,26460,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial40,-0.0953526078140787,False
40,40,40,40,26461,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial41,0.0069221441582776,False
41,41,41,41,26462,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial42,0.0010663995092254,False
42,42,42,42,26463,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial43,-0.0929058718669911,False
43,43,43,43,26464,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial44,-0.0088721230249544,False
44,44,44,44,26465,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial45,-0.144668787221462,False
45,45,45,45,26466,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial46,-0.0315720131201309,False
46,46,46,46,26467,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial47,0.0277419880958512,False
47,47,47,47,26468,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial48,0.0069221441582776,False
48,48,48,48,26469,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial49,0.0991538948885635,False
49,49,49,49,26470,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial50,0.0202861057162593,False
50,50,50,50,26471,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial51,-0.0336957067499863,False
51,51,51,51,26472,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial52,-0.0738129299579691,False
52,52,52,52,26473,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial53,0.0221621107150143,False
53,53,53,53,26474,RID_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run2,Trial54,0.0733146331623957,False
