,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,1860,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial1,-0.061709719309039,False
1,1,1,1,1,1,1,1,1861,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial2,-0.1539034953957699,False
2,2,2,2,2,2,2,2,1862,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial3,0.196713148270808,False
3,3,3,3,3,3,3,3,1863,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial4,-0.271139769656563,False
4,4,4,4,4,4,4,4,1864,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial5,-0.691034354216651,True
5,5,5,5,5,5,5,5,1865,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial6,-0.118087494589454,False
6,6,6,6,6,6,6,6,1866,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial7,-0.347917649515206,True
7,7,7,7,7,7,7,7,1867,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial8,-0.0579214099624106,False
8,8,8,8,8,8,8,8,1868,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial9,-0.326518101031563,True
9,9,9,9,9,9,9,9,1869,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial10,-0.6309663826926689,True
10,10,10,10,10,10,10,10,1870,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial11,-0.312838403740371,True
11,11,11,11,11,11,11,11,1871,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial12,-0.2835490276383829,True
12,12,12,12,12,12,12,12,1872,AVB_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial13,-0.398101763669216,True
