,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,146815,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial1,0.0560287659604222,False
1,1,1,1,146816,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial2,-0.361530661764749,True
2,2,2,2,146817,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial3,-0.352065242542154,True
3,3,3,3,146818,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial4,-0.245019477754231,False
4,4,4,4,146819,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial5,-0.241348849822034,False
5,5,5,5,146820,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial6,0.0316343270152726,False
6,6,6,6,146821,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial7,-0.279155505937865,True
7,7,7,7,146822,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial8,-0.165196968774751,False
8,8,8,8,146823,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial9,-0.216744470140133,False
9,9,9,9,146824,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial10,-0.213338221448221,False
10,10,10,10,146825,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial11,-0.0173413304646477,False
11,11,11,11,146826,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial12,-0.0978317199485064,False
12,12,12,12,146827,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial13,-0.193427188015626,False
13,13,13,13,146828,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial14,-0.220177645978527,False
14,14,14,14,146829,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial15,-0.165212153631028,False
15,15,15,15,146830,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial16,0.043073189007782,False
16,16,16,16,146831,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial17,-0.150301148059853,False
17,17,17,17,146832,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial18,0.0057876698326615,False
18,18,18,18,146833,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial19,-0.113708827867397,False
19,19,19,19,146834,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial20,-0.26746974761267,False
20,20,20,20,146835,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial21,-0.15621020866503,False
21,21,21,21,146836,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial22,-0.111019772609633,False
22,22,22,22,146837,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial23,0.0468077299299292,False
23,23,23,23,146838,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial24,-0.060476803111015,False
24,24,24,24,146839,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial25,-0.124648538686856,False
25,25,25,25,146840,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial26,0.0944168049774614,False
26,26,26,26,146841,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial27,0.427643713522103,False
27,27,27,27,146842,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial28,0.149273824882073,False
28,28,28,28,146843,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial29,0.0316343270152726,False
29,29,29,29,146844,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial30,-0.168244554923032,False
30,30,30,30,146845,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial31,-0.168259846713033,False
31,31,31,31,146846,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial32,-0.168259846713033,False
32,32,32,32,146847,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run5,Trial33,-0.279155505937865,True
