,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,97118,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial1,0.104679493382792,False
1,1,1,1,97119,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial2,-0.0302341249902507,False
2,2,2,2,97120,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial3,-0.0865537368332863,False
3,3,3,3,97121,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial4,-0.130201244923123,False
4,4,4,4,97122,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial5,-0.15383563470555,False
5,5,5,5,97123,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial6,-0.115188154984774,False
6,6,6,6,97124,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial7,-0.0618244965179682,False
7,7,7,7,97125,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial8,-0.187545939421836,False
8,8,8,8,97126,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial9,-0.122629829901196,False
9,9,9,9,97127,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial10,-0.214513919974961,False
10,10,10,10,97128,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial11,-0.143178220418221,False
11,11,11,11,97129,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial12,-0.105428043512106,False
12,12,12,12,97130,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial13,-0.243483498619466,False
13,13,13,13,97131,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial14,-0.167549966885921,False
14,14,14,14,97132,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial15,-0.296249215478518,True
15,15,15,15,97133,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial16,-0.263778471704192,False
16,16,16,16,97134,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial17,-0.184611702380577,False
17,17,17,17,97135,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial18,-0.288769674348442,True
18,18,18,18,97136,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial19,-0.256936061409587,False
19,19,19,19,97137,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial20,-0.343634266372965,True
20,20,20,20,97138,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial21,-0.199260583920954,False
21,21,21,21,97139,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial22,-0.17603963387232,False
22,22,22,22,97140,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial23,-0.199350434853705,False
23,23,23,23,97141,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial24,-0.199260583920954,False
24,24,24,24,97142,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial25,-0.373983914579741,True
25,25,25,25,97143,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial26,-0.300028410738234,True
26,26,26,26,97144,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial27,-0.187545939421836,False
27,27,27,27,97145,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial28,-0.263778471704192,False
28,28,28,28,97146,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial29,-0.100676756660217,False
29,29,29,29,97147,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial30,-0.356302616538194,True
30,30,30,30,97148,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial31,-0.352130892928001,True
31,31,31,31,97149,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial32,-0.281525334645038,True
32,32,32,32,97150,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial33,-0.411200894765745,True
33,33,33,33,97151,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial34,-0.243384038071246,False
34,34,34,34,97152,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial35,-0.3968534540101,True
35,35,35,35,97153,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial36,-0.319236581616713,True
36,36,36,36,97154,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial37,-0.311470462042067,True
37,37,37,37,97155,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial38,-0.223983768008658,False
38,38,38,38,97156,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial39,-0.175954478091282,False
39,39,39,39,97157,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial40,-0.497365624591792,True
40,40,40,40,97158,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial41,-0.360666770531003,True
41,41,41,41,97159,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial42,-0.515559424771411,True
42,42,42,42,97160,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial43,-0.604775534703352,True
43,43,43,43,97161,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial44,-0.392112149536751,True
44,44,44,44,97162,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial45,-0.620365278329255,True
45,45,45,45,97163,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial46,-0.497365624591792,True
46,46,46,46,97164,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial47,-0.575323053251979,True
47,47,47,47,97165,FRF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run26,Trial48,-0.55454244131019,True
