,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
3166,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial1,0.115232605919002
3167,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial2,0.0627714290638202
3168,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial3,-0.14500987266981
3169,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial4,-0.0883099685273003
3170,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial5,0.130177546586963
3171,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial6,-0.116540697688651
3172,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial7,-0.22871324869393
3173,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial8,-0.155508646724063
3174,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial9,-0.0274876962008737
3175,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial10,0.159462631220298
3176,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial11,-0.171771591180741
3177,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial12,-0.194435575816685
3178,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial13,-0.155526373029449
3179,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial14,-0.108512993071541
3180,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial15,-0.0675695777328702
3181,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial16,-0.182946317051486
3182,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial17,-0.131392214213882
3183,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial18,-0.153757314260793
3184,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial19,-0.18866730302083
3185,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial20,-0.228723739025503
3186,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial21,-0.011922847250756
3187,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial22,-0.114939386611603
3188,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial23,-0.0852911063916175
3189,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial24,-0.131375446087165
3190,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial25,-0.153757314260793
3191,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial26,-0.133055471709446
3192,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial27,-0.0209371273392835
3193,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial28,-0.100638798232772
3194,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial29,-0.0603837548040622
3195,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial30,-0.105350900320586
3196,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial31,-0.000615549800572435
3197,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial32,-0.0106511388065953
3198,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial33,-0.0209371273392835
3199,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial34,-0.0883099685273003
3200,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial35,0.144625264972772
3201,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial36,-0.131375446087165
3202,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial37,-0.0301424821297398
3203,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial38,0.0385208494215226
3204,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial39,-0.0106511388065953
3205,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial40,-0.0763362637386908
3206,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial41,-0.0975255628086291
3207,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial42,-0.131375446087165
3208,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial43,-0.0763362637386908
3209,CRB_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run7,Trial44,-0.0959772742457683
