,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,9083,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial1,0.122773999488419,False
1,1,1,1,1,1,1,1,9084,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial2,0.0363336928885682,False
2,2,2,2,2,2,2,2,9085,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial3,0.0522110211831266,False
3,3,3,3,3,3,3,3,9086,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial4,-0.0624702648358419,False
4,4,4,4,4,4,4,4,9087,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial5,-0.384292382628272,True
5,5,5,5,5,5,5,5,9088,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial6,-0.6205970486555981,True
6,6,6,6,6,6,6,6,9089,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial7,-0.54704788198201,True
7,7,7,7,7,7,7,7,9090,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial8,-0.5823438186282249,True
8,8,8,8,8,8,8,8,9091,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial9,-0.4792920240005779,True
9,9,9,9,9,9,9,9,9092,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial10,-0.2843220947624461,True
10,10,10,10,10,10,10,10,9093,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial11,-0.503989304667349,True
11,11,11,11,11,11,11,11,9094,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial12,-0.576238231734412,True
12,12,12,12,12,12,12,12,9095,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial13,-0.558564969212922,True
13,13,13,13,13,13,13,13,9096,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial14,-0.361702013465325,True
14,14,14,14,14,14,14,14,9097,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial15,-0.761458751361067,True
15,15,15,15,15,15,15,15,9098,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial16,-0.558564969212922,True
16,16,16,16,16,16,16,16,9099,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial17,-0.7093984513372421,True
17,17,17,17,17,17,17,17,9100,EGW_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial18,-0.67782607144604,True
