,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
41537,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial1,0.0330346456552748
41538,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial2,-0.197299760639007
41539,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial3,0.0209448647085244
41540,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial4,0.0900199777370512
41541,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial5,0.107114947216121
41542,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial6,0.0673580667224369
41543,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial7,-0.0695376702849737
41544,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial8,0.0303584595983315
41545,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial9,-0.119252639490386
41546,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial10,0.0277058938815804
41547,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial11,0.115950158083817
41548,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial12,-0.126839093492456
41549,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial13,-0.023460870489632
41550,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial14,0.0574648824997555
41551,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial15,-0.0563345569840816
41552,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial16,0.0303584595983315
41553,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial17,-0.134560430826045
41554,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial18,-0.0547029218864594
41555,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial19,-0.0130458857022053
41556,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial20,-0.964068749421882
41557,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial21,0.0612284301641881
41558,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial22,0.0511929861908906
41559,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial23,0.20378151472125
41560,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial24,0.119208744264352
41561,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial25,0.150617587265733
41562,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial26,-0.00720368079395595
41563,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial27,-0.00428653700878412
41564,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial28,-0.00138885693164914
41565,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial29,0.128872180402737
41566,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial30,-1.00572456362899
41567,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial31,0.00425718968831301
41568,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial32,-0.00428653700878412
41569,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial33,0.0818261626816823
41570,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial34,0.251145455302491
41571,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial35,0.108202084722691
41572,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial36,0.0290509053317742
41573,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial37,-0.0264646003633366
41574,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial38,0.110440248671801
41575,VXP_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run18,Trial39,0.310930601664854
