,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,78160,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial1,0.1868350716177969,False
1,1,1,1,1,1,1,1,78161,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial2,-0.0749282209546847,False
2,2,2,2,2,2,2,2,78162,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial3,-0.036483373079335,False
3,3,3,3,3,3,3,3,78163,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial4,-0.102627337734035,False
4,4,4,4,4,4,4,4,78164,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial5,-0.102627337734035,False
5,5,5,5,5,5,5,5,78165,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial6,-0.239133660654484,False
6,6,6,6,6,6,6,6,78166,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial7,-0.173866929141893,False
7,7,7,7,7,7,7,7,78167,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial8,-0.123103613136164,False
8,8,8,8,8,8,8,8,78168,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial9,-0.144577553039905,False
9,9,9,9,9,9,9,9,78169,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial10,0.0847592179690015,False
10,10,10,10,10,10,10,10,78170,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial11,-0.243063954282916,False
11,11,11,11,11,11,11,11,78171,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial12,-0.177246669793273,False
12,12,12,12,12,12,12,12,78172,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial13,-0.102613051496369,False
13,13,13,13,13,13,13,13,78173,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial14,-0.205257298167085,False
14,14,14,14,14,14,14,14,78174,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial15,-0.201689215548459,False
15,15,15,15,15,15,15,15,78175,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial16,-0.293230563748647,True
16,16,16,16,16,16,16,16,78176,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial17,-0.114180252183143,False
17,17,17,17,17,17,17,17,78177,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial18,-0.220017370207411,False
18,18,18,18,18,18,18,18,78178,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial19,-0.3113287858414429,True
19,19,19,19,19,19,19,19,78179,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial20,0.290731205486519,False
20,20,20,20,20,20,20,20,78180,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial21,-0.0858132962004468,False
21,21,21,21,21,21,21,21,78181,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial22,-0.157368046396655,False
22,22,22,22,22,22,22,22,78182,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial23,-0.157335636360677,False
23,23,23,23,23,23,23,23,78183,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial24,-0.154122870946135,False
24,24,24,24,24,24,24,24,78184,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial25,0.196985989061163,False
25,25,25,25,25,25,25,25,78185,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial26,-0.0565699348274679,False
26,26,26,26,26,26,26,26,78186,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial27,-0.126109227277208,False
27,27,27,27,27,27,27,27,78187,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial28,-0.205257298167085,False
28,28,28,28,28,28,28,28,78188,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial29,-0.0565699348274679,False
29,29,29,29,29,29,29,29,78189,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial30,-0.150917731070924,False
30,30,30,30,30,30,30,30,78190,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial31,-0.2016712691246919,False
31,31,31,31,31,31,31,31,78191,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial32,-0.120118657010082,False
32,32,32,32,32,32,32,32,78192,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial33,-0.259130289070738,False
33,33,33,33,33,33,33,33,78193,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial34,0.179436349544766,False
34,34,34,34,34,34,34,34,78194,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial35,0.0459469867221727,False
35,35,35,35,35,35,35,35,78195,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial36,-0.09412494127085,False
36,36,36,36,36,36,36,36,78196,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial37,-0.141441839187046,False
37,37,37,37,37,37,37,37,78197,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial38,-0.09412494127085,False
38,38,38,38,38,38,38,38,78198,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial39,-0.0126266452118107,False
39,39,39,39,39,39,39,39,78199,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial40,-0.1477360722847349,False
40,40,40,40,40,40,40,40,78200,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial41,-0.144577553039905,False
41,41,41,41,41,41,41,41,78201,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial42,-0.0749550292560448,False
42,42,42,42,42,42,42,42,78202,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial43,-0.144577553039905,False
43,43,43,43,43,43,43,43,78203,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial44,0.0377626552927777,False
44,44,44,44,44,44,44,44,78204,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial45,0.0479919202286974,False
45,45,45,45,45,45,45,45,78205,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial46,-0.280113766463826,True
46,46,46,46,46,46,46,46,78206,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run7,Trial47,-0.0830731723946077,False
