,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,95982,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial1,0.0607477461586425,False
1,1,1,1,95983,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial2,0.0527278473309063,False
2,2,2,2,95984,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial3,-0.0099189618069832,False
3,3,3,3,95985,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial4,-0.0490710857691314,False
4,4,4,4,95986,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial5,-0.0531876519639636,False
5,5,5,5,95987,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial6,0.149637860338963,False
6,6,6,6,95988,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial7,0.107466636910871,False
7,7,7,7,95989,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial8,0.0066191060424802,False
8,8,8,8,95990,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial9,0.0929403837142746,False
9,9,9,9,95991,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial10,0.032824536217031,False
10,10,10,10,95992,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial11,0.0379012013658002,False
11,11,11,11,95993,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial12,-0.0429785867713917,False
12,12,12,12,95994,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial13,-0.0490710857691314,False
13,13,13,13,95995,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial14,0.0362211757435196,False
14,14,14,14,95996,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial15,-0.0787417564363517,False
15,15,15,15,95997,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial16,0.0654942676424115,False
16,16,16,16,95998,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial17,-0.0450033205345686,False
17,17,17,17,95999,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial18,0.145731137006154,False
18,18,18,18,96000,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial19,0.196301885110805,False
19,19,19,19,96001,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial20,-0.182282348343421,False
20,20,20,20,96002,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial21,-0.120134441594577,False
21,21,21,21,96003,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial22,-0.124986944388989,False
22,22,22,22,96004,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial23,-0.108235218294869,False
23,23,23,23,96005,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial24,0.0591539739084919,False
24,24,24,24,96006,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial25,0.0763871618060086,False
25,25,25,25,96007,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial26,0.0543534056176433,False
26,26,26,26,96008,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial27,-0.214053920392905,False
27,27,27,27,96009,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial28,-0.0722000860664407,False
28,28,28,28,96010,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial29,0.0155193331921728,False
29,29,29,29,96011,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial30,-0.144945252140334,False
30,30,30,30,96012,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial31,-0.105882328054033,False
31,31,31,31,96013,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial32,-0.110589123688346,False
32,32,32,32,96014,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial33,0.0559648598770437,False
33,33,33,33,96015,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial34,-0.211068964266823,False
34,34,34,34,96016,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial35,-0.289047116023134,True
35,35,35,35,96017,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial36,-0.258152227483728,False
36,36,36,36,96018,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial37,-0.346023169012673,True
37,37,37,37,96019,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial38,-0.406923998143947,True
38,38,38,38,96020,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial39,-0.0765647823469187,False
39,39,39,39,96021,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial40,-0.37108557291524,True
40,40,40,40,96022,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial41,-0.397683341409035,True
41,41,41,41,96023,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial42,-0.322328503214463,True
42,42,42,42,96024,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial43,-0.384180871005388,True
43,43,43,43,96025,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial44,-0.251538979177463,False
44,44,44,44,96026,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial45,-0.0310146730127721,False
45,45,45,45,96027,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial46,-0.211068964266823,False
46,46,46,46,96028,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial47,-0.235527860296646,False
47,47,47,47,96029,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial48,-0.258119075233185,False
48,48,48,48,96030,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial49,-0.254816565255032,False
49,49,49,49,96031,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial50,-0.28200277376299,True
50,50,50,50,96032,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial51,-0.226187834042503,False
51,51,51,51,96033,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial52,-0.202235252170471,False
52,52,52,52,96034,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial53,-0.278496933689826,True
53,53,53,53,96035,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial54,-0.27503640158032,True
54,54,54,54,96036,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial55,-0.330083967911225,True
55,55,55,55,96037,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial56,-0.241868038327665,False
56,56,56,56,96038,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial57,-0.322328503214463,True
57,57,57,57,96039,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial58,-0.261480298346197,False
58,58,58,58,96040,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial59,-0.163219342293925,False
59,59,59,59,96041,FRF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run7,Trial60,0.110314479783697,False
