,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
67378,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial1,0.102094282544944
67379,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial2,-0.26330433499586
67380,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial3,-0.113505517794411
67381,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial4,-0.747750192493775
67382,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial5,0.0322807827911666
67383,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial6,-0.259651649453064
67384,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial7,-0.351975911505695
67385,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial8,-0.419684385659659
67386,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial9,-0.330257207736027
67387,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial10,-0.208545375714904
67388,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial11,-0.356498329828209
67389,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial12,-0.224954973414657
67390,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial13,-0.469553736558862
67391,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial14,-0.266895989156467
67392,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial15,-0.235062376217612
67393,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial16,-0.293530948125138
67394,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial17,-0.285717139891991
67395,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial18,-0.519402488310948
67396,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial19,-0.330257207736027
67397,MAM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial20,-0.13743133247374
