,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,16323,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial1,0.190996455276822,False
1,1,1,1,1,1,1,1,16324,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial2,-0.148342198746113,False
2,2,2,2,2,2,2,2,16325,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial3,0.0328423147618211,False
3,3,3,3,3,3,3,3,16326,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial4,-0.0645652010093394,False
4,4,4,4,4,4,4,4,16327,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial5,-0.534133317838556,True
5,5,5,5,5,5,5,5,16328,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial6,-0.1452729670184369,False
6,6,6,6,6,6,6,6,16329,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial7,-0.5651675515785239,True
7,7,7,7,7,7,7,7,16330,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial8,-0.136208285096515,False
8,8,8,8,8,8,8,8,16331,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial9,-0.310789577135248,True
9,9,9,9,9,9,9,9,16332,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial10,-0.4714865087006671,True
10,10,10,10,10,10,10,10,16333,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial11,-0.288939851216155,True
11,11,11,11,11,11,11,11,16334,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial12,-0.4914152679994349,True
12,12,12,12,12,12,12,12,16335,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial13,-0.526709299759349,True
13,13,13,13,13,13,13,13,16336,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial14,-0.288939851216155,True
14,14,14,14,14,14,14,14,16337,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial15,-0.394471324409549,True
15,15,15,15,15,15,15,15,16338,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial16,-0.378483219025419,True
16,16,16,16,16,16,16,16,16339,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial17,-0.5122670757580889,True
17,17,17,17,17,17,17,17,16340,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial18,-0.484647954758637,True
18,18,18,18,18,18,18,18,16341,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial19,-0.297539597220248,True
19,19,19,19,19,19,19,19,16342,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial20,-0.452463271387236,True
20,20,20,20,20,20,20,20,16343,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial21,-0.389076292522843,True
21,21,21,21,21,21,21,21,16344,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial22,-0.378483219025419,True
22,22,22,22,22,22,22,22,16345,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial23,-0.452463271387236,True
23,23,23,23,23,23,23,23,16346,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial24,-0.310789577135248,True
24,24,24,24,24,24,24,24,16347,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial25,-0.589948559500189,True
25,25,25,25,25,25,25,25,16348,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial26,-0.284703004951607,True
26,26,26,26,26,26,26,26,16349,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial27,-0.394498468662935,True
27,27,27,27,27,27,27,27,16350,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial28,-0.4224710960093889,True
28,28,28,28,28,28,28,28,16351,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial29,-0.225697706793813,False
29,29,29,29,29,29,29,29,16352,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial30,-0.399934220111052,True
30,30,30,30,30,30,30,30,16353,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial31,-0.306335235708998,True
31,31,31,31,31,31,31,31,16354,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial32,-0.373282025339611,True
32,32,32,32,32,32,32,32,16355,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial33,-0.4054388702133971,True
33,33,33,33,33,33,33,33,16356,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial34,-0.434238451281037,True
34,34,34,34,34,34,34,34,16357,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial35,-0.3337970876583189,True
35,35,35,35,35,35,35,35,16358,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial36,-0.324433457801794,True
36,36,36,36,36,36,36,36,16359,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial37,-0.2183619701274369,False
37,37,37,37,37,37,37,37,16360,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial38,-0.434238451281037,True
38,38,38,38,38,38,38,38,16361,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial39,-0.373282025339611,True
39,39,39,39,39,39,39,39,16362,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial40,-0.505204647064104,True
40,40,40,40,40,40,40,40,16363,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial41,-0.306335235708998,True
41,41,41,41,41,41,41,41,16364,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial42,-0.416719148055141,True
42,42,42,42,42,42,42,42,16365,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial43,-0.452463271387236,True
43,43,43,43,43,43,43,43,16366,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial44,-0.133223328970433,False
44,44,44,44,44,44,44,44,16367,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial45,0.0565471277459078,False
45,45,45,45,45,45,45,45,16368,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial46,-0.363062860157926,True
46,46,46,46,46,46,46,46,16369,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial47,-0.541686455729002,True
47,47,47,47,47,47,47,47,16370,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial48,-0.416776292066,True
48,48,48,48,48,48,48,48,16371,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial49,-0.0545108544786896,False
49,49,49,49,49,49,49,49,16372,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial50,-0.4054388702133971,True
50,50,50,50,50,50,50,50,16373,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial51,-0.348146906875509,True
51,51,51,51,51,51,51,51,16374,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial52,-0.378483219025419,True
