,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,66591,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial1,-0.111718554426771,False
1,1,1,1,66592,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial2,-0.218555847503903,False
2,2,2,2,66593,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial3,-0.133034922942122,False
3,3,3,3,66594,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial4,-0.246008867520779,False
4,4,4,4,66595,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial5,-0.135480151067662,False
5,5,5,5,66596,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial6,-0.201196523104416,False
6,6,6,6,66597,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial7,-0.227540541758082,False
7,7,7,7,66598,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial8,-0.227540541758082,False
8,8,8,8,66599,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial9,-0.275298243622766,True
9,9,9,9,66600,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial10,-0.201196523104416,False
10,10,10,10,66601,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial11,-0.275298243622766,True
11,11,11,11,66602,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial12,-0.246008867520779,False
12,12,12,12,66603,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial13,-0.116363335278165,False
13,13,13,13,66604,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial14,-0.303102583605565,True
14,14,14,14,66605,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial15,-0.246008867520779,False
15,15,15,15,66606,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial16,-0.246008867520779,False
16,16,16,16,66607,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial17,-0.221549971490955,False
17,17,17,17,66608,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial18,-0.295982842482617,True
18,18,18,18,66609,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial19,-0.265297572479164,False
19,19,19,19,66610,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial20,-0.215640910885778,False
20,20,20,20,66611,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial21,-0.292483780987122,True
21,21,21,21,66612,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial22,-0.189988301512781,False
22,22,22,22,66613,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial23,-0.317683532979171,True
23,23,23,23,66614,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial24,-0.209811171590344,False
24,24,24,24,66615,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial25,-0.258831773332347,False
25,25,25,25,66616,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial26,-0.313969143558209,True
26,26,26,26,66617,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial27,-0.181754399775584,False
27,27,27,27,66618,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial28,-0.408164348633167,True
28,28,28,28,66619,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial29,-0.224504976273446,False
29,29,29,29,66620,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial30,-0.303102583605565,True
30,30,30,30,66621,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial31,-0.299492526797765,True
31,31,31,31,66622,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial32,-0.218555847503903,False
32,32,32,32,66623,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial33,-0.390186962114749,True
33,33,33,33,66624,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial34,-0.236699643386007,False
34,34,34,34,66625,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial35,-0.187217123688785,False
35,35,35,35,66626,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial36,-0.262003660462007,False
36,36,36,36,66627,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial37,-0.233599609538959,False
37,37,37,37,66628,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial38,-0.314024349314335,True
38,38,38,38,66629,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial39,-0.282084232966058,True
39,39,39,39,66630,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial40,-0.252349045551798,False
40,40,40,40,66631,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial41,-0.306724803854805,True
41,41,41,41,66632,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial42,-0.278661019977279,True
42,42,42,42,66633,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial43,-0.275298243622766,True
43,43,43,43,66634,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial44,-0.098086223991789,False
44,44,44,44,66635,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial45,-0.181795115519476,False
45,45,45,45,66636,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial46,-0.0376025663994031,False
46,46,46,46,66637,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial47,-0.111718554426771,False
47,47,47,47,66638,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial48,0.0137944187573562,False
48,48,48,48,66639,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial49,-0.408164348633167,True
49,49,49,49,66640,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial50,-0.0657416678109612,False
50,50,50,50,66641,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial51,-0.258766950841551,False
51,51,51,51,66642,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial52,-0.145351185545217,False
52,52,52,52,66643,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial53,-0.348481378203552,True
53,53,53,53,66644,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial54,-0.206911006628846,False
54,54,54,54,66645,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial55,0.0324050492560133,False
55,55,55,55,66646,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial56,-0.246008867520779,False
56,56,56,56,66647,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial57,-0.221549971490955,False
57,57,57,57,66648,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial58,-0.271927898302474,False
58,58,58,58,66649,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial59,-0.295982842482617,True
59,59,59,59,66650,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial60,-0.0129575490332217,False
60,60,60,60,66651,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial61,-0.368833735582732,True
61,61,61,61,66652,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial62,-0.221505352958846,False
62,62,62,62,66653,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial63,-0.246008867520779,False
63,63,63,63,66654,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial64,-0.0783812192321141,False
64,64,64,64,66655,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial65,-0.181754399775584,False
65,65,65,65,66656,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial66,0.0734969939370096,False
66,66,66,66,66657,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial67,-0.221549971490955,False
67,67,67,67,66658,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial68,-0.299492526797765,True
68,68,68,68,66659,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial69,-0.268633234707861,False
69,69,69,69,66660,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial70,-0.15037213203756,False
70,70,70,70,66661,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial71,-0.295982842482617,True
71,71,71,71,66662,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial72,-0.265297572479164,False
72,72,72,72,66663,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial73,-0.189988301512781,False
73,73,73,73,66664,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial74,-0.147829299110963,False
74,74,74,74,66665,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial75,-0.352464198435066,True
75,75,75,75,66666,MAM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial76,0.0926713274178574,False
