,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
42,42,42,42,42,42,42,42,94027,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial43,-0.43118943411474,True
43,43,43,43,43,43,43,43,94028,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial44,-0.1226814408314069,False
44,44,44,44,44,44,44,44,94029,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial45,-0.127452011546413,False
45,45,45,45,45,45,45,45,94030,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial46,-0.11056025154209,False
46,46,46,46,46,46,46,46,94031,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial47,-0.397838839904368,True
47,47,47,47,47,47,47,47,94032,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial48,-0.264734580634465,False
48,48,48,48,48,48,48,48,94033,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial49,-0.0390055730455612,False
49,49,49,49,49,49,49,49,94034,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial50,-0.299805331979444,True
50,50,50,50,50,50,50,50,94035,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial51,-0.358371059568936,True
51,51,51,51,51,51,51,51,94036,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial52,-0.388452113540338,True
52,52,52,52,52,52,52,52,94037,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial53,-0.346061794831855,True
53,53,53,53,53,53,53,53,94038,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial54,-0.226236967372212,False
54,54,54,54,54,54,54,54,94039,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial55,-0.278515264900163,True
55,55,55,55,55,55,55,55,94040,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial56,0.0154568632237662,False
56,56,56,56,56,56,56,56,94041,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial57,-0.261465222288679,False
57,57,57,57,57,57,57,57,94042,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial58,-0.3797900833106699,True
58,58,58,58,58,58,58,58,94043,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial59,-0.0470150914278928,False
59,59,59,59,59,59,59,59,94044,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial60,-0.1879327589277939,False
60,60,60,60,60,60,60,60,94045,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial61,-0.261465222288679,False
61,61,61,61,61,61,61,61,94046,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial62,-0.34581832209561,True
62,62,62,62,62,62,62,62,94047,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial63,-0.4114486679116141,True
63,63,63,63,63,63,63,63,94048,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial64,-0.1527348131968789,False
64,64,64,64,64,64,64,64,94049,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial65,-0.3036168860750909,True
65,65,65,65,65,65,65,65,94050,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial66,-0.523891759315661,True
66,66,66,66,66,66,66,66,94051,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial67,-0.4614525663572489,True
67,67,67,67,67,67,67,67,94052,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial68,-0.2549829710349129,False
68,68,68,68,68,68,68,68,94053,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial69,0.0411902692598254,False
69,69,69,69,69,69,69,69,94054,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial70,-0.3222123392626519,True
70,70,70,70,70,70,70,70,94055,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial71,-0.384376501455543,True
71,71,71,71,71,71,71,71,94056,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial72,-0.451223551357554,True
72,72,72,72,72,72,72,72,94057,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial73,-0.440926826664652,True
73,73,73,73,73,73,73,73,94058,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial74,-0.388720707775712,True
74,74,74,74,74,74,74,74,94059,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial75,-0.208004552019952,False
75,75,75,75,75,75,75,75,94060,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial76,-0.4562948640476049,True
76,76,76,76,76,76,76,76,94061,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial77,-0.536765051919278,True
77,77,77,77,77,77,77,77,94062,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial78,-0.3931088082161539,True
78,78,78,78,78,78,78,78,94063,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial79,-0.0061908613013943,False
79,79,79,79,79,79,79,79,94064,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial80,-0.330004496062506,True
