,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,64670,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial1,0.446606293330177,False
1,1,1,1,64671,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial2,0.0120405826494974,False
2,2,2,2,64672,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial3,0.0307161211455047,False
3,3,3,3,64673,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial4,-0.201250575182612,False
4,4,4,4,64674,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial5,-0.049419679064544,False
5,5,5,5,64675,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial6,-0.313980615658734,True
6,6,6,6,64676,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial7,-0.408175820733693,True
7,7,7,7,64677,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial8,-0.24919470931895,False
8,8,8,8,64678,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial9,-0.436558219252043,True
9,9,9,9,64679,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial10,-0.32146015678881,True
10,10,10,10,64680,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial11,-0.34843308637904,True
11,11,11,11,64681,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial12,-0.344447522927005,True
12,12,12,12,64682,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial13,-0.10263212790082,False
13,13,13,13,64683,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial14,-0.314091034189411,True
14,14,14,14,64684,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial15,-0.408175820733693,True
15,15,15,15,64685,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial16,-0.364668767542838,True
16,16,16,16,64686,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial17,-0.325239352048526,True
17,17,17,17,64687,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial18,-0.265358397160121,False
18,18,18,18,64688,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial19,-0.417486530615285,True
19,19,19,19,64689,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial20,-0.373083284085493,True
20,20,20,20,64690,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial21,-0.364668767542838,True
21,21,21,21,64691,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial22,-0.246020339621304,False
22,22,22,22,64692,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial23,-0.0298927011663399,False
23,23,23,23,64693,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial24,-0.255533488757333,False
24,24,24,24,64694,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial25,-0.441515468381696,True
25,25,25,25,64695,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial26,-0.394717668354667,True
26,26,26,26,64696,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial27,-0.32146015678881,True
27,27,27,27,64697,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial28,-0.317695005079696,True
28,28,28,28,64698,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial29,-0.314091034189411,True
29,29,29,29,64699,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial30,-0.160590144296677,False
30,30,30,30,64700,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial31,0.0955575353944673,False
