,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,71426,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial1,-0.442738245370913,True
1,1,1,1,71427,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial2,-0.380090979657425,True
2,2,2,2,71428,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial3,-0.36954800031672,True
3,3,3,3,71429,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial4,-0.494633223691268,True
4,4,4,4,71430,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial5,-0.424819858208471,True
5,5,5,5,71431,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial6,-0.407442308724697,True
6,6,6,6,71432,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial7,-0.11211839186695,False
7,7,7,7,71433,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial8,-0.487555244900674,True
8,8,8,8,71434,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial9,-0.467732810114769,True
9,9,9,9,71435,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial10,-0.320661489946704,True
10,10,10,10,71436,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial11,-0.390896282899592,True
11,11,11,11,71437,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial12,-0.204052686573137,False
12,12,12,12,71438,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial13,-0.413148387530931,True
13,13,13,13,71439,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial14,-0.396222770244721,True
14,14,14,14,71440,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial15,-0.480991475398286,True
15,15,15,15,71441,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial16,0.247661931999638,False
16,16,16,16,71442,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial17,-0.413148387530931,True
17,17,17,17,71443,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial18,-0.442738245370913,True
18,18,18,18,71444,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial19,-0.530589170542951,True
19,19,19,19,71445,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial20,-0.359406380797574,True
20,20,20,20,71446,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial21,-0.4366326584771,True
21,21,21,21,71447,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial22,-0.334839578041412,True
22,22,22,22,71448,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial23,-0.407442308724697,True
23,23,23,23,71449,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial24,-0.487758788639083,True
24,24,24,24,71450,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial25,-0.334839578041412,True
25,25,25,25,71451,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial26,-0.401782390853045,True
26,26,26,26,71452,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial27,-0.349348138730909,True
27,27,27,27,71453,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial28,-0.418959395955609,True
28,28,28,28,71454,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial29,-0.448961924902942,True
29,29,29,29,71455,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial30,-0.430581971920685,True
30,30,30,30,71456,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial31,-0.413148387530931,True
31,31,31,31,71457,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial32,-0.359406380797574,True
32,32,32,32,71458,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial33,-0.385446622291294,True
33,33,33,33,71459,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial34,-0.515753581657498,True
34,34,34,34,71460,RID_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial35,-0.396387702640616,True
