,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,4179,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial1,0.032389834775234,False
1,1,1,1,4180,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial2,-0.192110718329832,False
2,2,2,2,4181,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial3,-0.179377768855924,False
3,3,3,3,4182,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial4,-0.0284620174564942,False
4,4,4,4,4183,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial5,-0.17925188639652,False
5,5,5,5,4184,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial6,-0.122446781025071,False
6,6,6,6,4185,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial7,-0.158865463659523,False
7,7,7,7,4186,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial8,-0.0904001603073676,False
8,8,8,8,4187,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial9,0.142224574099796,False
9,9,9,9,4188,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial10,0.161808946480395,False
10,10,10,10,4189,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial11,-0.0835728902688069,False
11,11,11,11,4190,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial12,-0.343088586187972,True
12,12,12,12,4191,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial13,-0.104403027390195,False
13,13,13,13,4192,CRB_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run35,Trial14,-0.0836738792002345,False
