,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,23352,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial1,-0.0525050941473215,False
1,1,1,1,1,1,1,1,23353,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial2,-0.227511945102481,False
2,2,2,2,2,2,2,2,23354,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial3,-0.0745444848939369,False
3,3,3,3,3,3,3,3,23355,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial4,-0.1817544545418049,False
4,4,4,4,4,4,4,4,23356,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial5,-0.159174883364257,False
5,5,5,5,5,5,5,5,23357,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial6,-0.233977746077067,False
6,6,6,6,6,6,6,6,23358,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial7,-0.230724710517022,False
7,7,7,7,7,7,7,7,23359,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial8,-0.0791035415971946,False
8,8,8,8,8,8,8,8,23360,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial9,-0.161946061188253,False
9,9,9,9,9,9,9,9,23361,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial10,-0.211717677919248,False
10,10,10,10,10,10,10,10,23362,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial11,-0.289678411841153,True
11,11,11,11,11,11,11,11,23363,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial12,0.0735100079966267,False
12,12,12,12,12,12,12,12,23364,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial13,-0.0376994274864328,False
13,13,13,13,13,13,13,13,23365,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial14,0.110501616814671,False
14,14,14,14,14,14,14,14,23366,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial15,-0.19946814209452,False
15,15,15,15,15,15,15,15,23367,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial16,0.0893123177447324,False
16,16,16,16,16,16,16,16,23368,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial17,-0.1905431510216919,False
17,17,17,17,17,17,17,17,23369,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial18,-0.104992682617593,False
18,18,18,18,18,18,18,18,23370,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial19,-0.0700439836672606,False
19,19,19,19,19,19,19,19,23371,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial20,0.0223655281141193,False
20,20,20,20,20,20,20,20,23372,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial21,0.0169026324126174,False
21,21,21,21,21,21,21,21,23373,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial22,-0.2211251464410799,False
22,22,22,22,22,22,22,22,23374,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial23,-0.1731542827798879,False
23,23,23,23,23,23,23,23,23375,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial24,-0.1098847156146669,False
24,24,24,24,24,24,24,24,23376,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial25,-0.19946814209452,False
25,25,25,25,25,25,25,25,23377,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial26,-0.0234020156759199,False
26,26,26,26,26,26,26,26,23378,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial27,-0.289641292654642,True
27,27,27,27,27,27,27,27,23379,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial28,-0.1148200735022269,False
28,28,28,28,28,28,28,28,23380,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial29,-0.1001671387283019,False
29,29,29,29,29,29,29,29,23381,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial30,-0.122304642033845,False
30,30,30,30,30,30,30,30,23382,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial31,0.0132221486742496,False
31,31,31,31,31,31,31,31,23383,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial32,-0.27864637232343,True
32,32,32,32,32,32,32,32,23384,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial33,-0.247256003298238,False
33,33,33,33,33,33,33,33,23385,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial34,-0.151006350368794,False
34,34,34,34,34,34,34,34,23386,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial35,0.218495636608306,False
35,35,35,35,35,35,35,35,23387,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial36,-0.0745444848939369,False
36,36,36,36,36,36,36,36,23388,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial37,0.0469880030224514,False
37,37,37,37,37,37,37,37,23389,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial38,-0.0722884045897128,False
38,38,38,38,38,38,38,38,23390,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial39,-0.0233819094499026,False
39,39,39,39,39,39,39,39,23391,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial40,0.174915033302605,False
40,40,40,40,40,40,40,40,23392,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial41,0.320668113065708,False
41,41,41,41,41,41,41,41,23393,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial42,-0.0397823786347251,False
42,42,42,42,42,42,42,42,23394,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial43,-0.2859453043726749,True
