,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
102833,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial1,-0.324073810331362
102834,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial2,-0.45252223125481
102835,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial3,-0.733009203304863
102836,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial4,-0.200421323071578
102837,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial5,-0.575224253141041
102838,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial6,-0.283524532671755
102839,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial7,-0.459519319359205
102840,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial8,-0.636044872932981
102841,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial9,-0.204463907228129
102842,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial10,-0.392944755576879
102843,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial11,-0.288546455944581
102844,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial12,-0.362942226629547
102845,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial13,-0.65816121386885
102846,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial14,-0.212622770560571
102847,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial15,-0.594385637387079
102848,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial16,-0.293503705074234
102849,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial17,0.175420485348604
102850,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial18,-0.392758602774241
102851,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial19,-0.547602960202449
102852,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial20,-0.399038571977823
102853,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial21,0.127590962280091
102854,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial22,-0.0886069523740551
102855,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial23,-0.399038571977823
102856,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial24,-0.380615489151037
102857,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial25,-0.0948416193774908
102858,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial26,-0.59468181458558
102859,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial27,-0.380434545679812
102860,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial28,-0.604419207135492
102861,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial29,-0.565836008777692
102862,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial30,-0.278822408715349
102863,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial31,-0.45252223125481
102864,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial32,-0.424974306072223
102865,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial33,-0.52188431908028
102866,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial34,-0.733009203304863
102867,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial35,-0.0447491448887516
102868,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial36,-0.52188431908028
102869,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial37,-0.431741619313021
102870,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial38,-0.604419207135492
102871,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial39,-0.746455927032109
102872,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial40,-0.144378427006855
102873,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial41,-0.351425139398635
102874,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial42,-0.431741619313021
102875,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial43,-0.604419207135492
102876,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial44,-0.646823055688579
102877,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial45,-0.27419425747706
102878,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial46,-0.505614557006486
102879,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial47,-0.374386362073629
102880,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial48,-0.52188431908028
102881,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial49,-0.635719111336081
102882,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial50,-0.237865948533833
102883,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial51,-0.392758602774241
102884,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial52,-0.424974306072223
102885,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial53,-0.513775708753867
102886,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial54,-0.635719111336081
102887,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial55,-0.233501794541024
102888,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial56,-0.505373282288112
102889,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial57,-0.368626599753667
102890,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial58,-0.513529858488652
102891,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial59,-0.624944946828089
102892,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial60,-0.308519833474979
102893,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial61,-0.334716253140907
102894,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial62,-0.283669281417203
102895,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial63,-0.513529858488652
102896,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial64,-0.556601188686995
102897,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial65,-0.0918061610814127
102898,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial66,-0.200421323071578
102899,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial67,-0.392944755576879
102900,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial68,-0.482203328862665
102901,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial69,-0.669862039677152
102902,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial70,-0.216657004235376
102903,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial71,-0.530360066594813
102904,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial72,-0.386721076044851
102905,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial73,-0.474572001216889
102906,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial74,-0.575224253141041
102907,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial75,-0.212499862824671
102908,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial76,-0.466888457551138
102909,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial77,-0.340370533314553
102910,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial78,-0.380434545679812
102911,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial79,-0.790497035911491
102912,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial80,-0.288400072768575
102913,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial81,-0.52188431908028
102914,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial82,-0.264782910500098
102915,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial83,-0.556601188686995
102916,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial84,0.163538728159143
102917,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial85,-0.158724512647868
102918,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial86,-0.329429452965232
102919,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial87,-0.356959797447994
102920,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial88,-0.565512683968999
102921,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial89,-0.604419207135492
102922,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial90,-0.192603811319943
102923,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial91,-0.431741619313021
102924,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial92,-0.278822408715349
102925,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial93,-0.392944755576879
102926,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial94,-0.482203328862665
102927,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial95,-0.313530830990657
102928,JAF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run29,Trial96,-0.565836008777692
