,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,85799,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial1,0.1229297489374919,False
1,1,1,1,1,1,1,1,85800,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial2,-0.153622198329014,False
2,2,2,2,2,2,2,2,85801,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial3,-0.0628334737270904,False
3,3,3,3,3,3,3,3,85802,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial4,-0.0834046247610427,False
4,4,4,4,4,4,4,4,85803,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial5,-0.104998825294693,False
5,5,5,5,5,5,5,5,85804,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial6,0.165150659898428,False
6,6,6,6,6,6,6,6,85805,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial7,-0.0674792927818322,False
7,7,7,7,7,7,7,7,85806,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial8,-0.0521625733642153,False
8,8,8,8,8,8,8,8,85807,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial9,0.0761578327196064,False
9,9,9,9,9,9,9,9,85808,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial10,-0.0753689662510557,False
10,10,10,10,10,10,10,10,85809,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial11,0.0095905624807963,False
11,11,11,11,11,11,11,11,85810,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial12,-0.094931974055195,False
12,12,12,12,12,12,12,12,85811,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial13,-0.0173790077329317,False
13,13,13,13,13,13,13,13,85812,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial14,0.156815095781575,False
14,14,14,14,14,14,14,14,85813,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial15,0.0601438453087213,False
15,15,15,15,15,15,15,15,85814,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial16,0.1660731170321009,False
16,16,16,16,16,16,16,16,85815,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial17,-0.104998825294693,False
17,17,17,17,17,17,17,17,85816,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial18,-0.140507380760628,False
18,18,18,18,18,18,18,18,85817,VXP_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial19,-0.0077568381660588,False
