,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,118233,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial1,-0.265887047161173,False
1,1,1,1,118234,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial2,-0.519099024376656,True
2,2,2,2,118235,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial3,-0.367908520290371,True
3,3,3,3,118236,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial4,-0.609320891378241,True
4,4,4,4,118237,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial5,-0.484382154769941,True
5,5,5,5,118238,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial6,-0.460062292021747,True
6,6,6,6,118239,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial7,-0.656255416416775,True
7,7,7,7,118240,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial8,-0.528333844467354,True
8,8,8,8,118241,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial9,-0.656255416416775,True
9,9,9,9,118242,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial10,-0.415233689418972,True
10,10,10,10,118243,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial11,-0.415020066944471,True
11,11,11,11,118244,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial12,-0.620659049558511,True
12,12,12,12,118245,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial13,-0.331124435443328,True
13,13,13,13,118246,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial14,-0.547028243924206,True
14,14,14,14,118247,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial15,-0.51010079589211,True
15,15,15,15,118248,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial16,-0.313922975088296,True
16,16,16,16,118249,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial17,-0.598216947025743,True
17,17,17,17,118250,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial18,-0.367908520290371,True
18,18,18,18,118251,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial19,-0.528333844467354,True
19,19,19,19,118252,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial20,-0.281438237324099,True
20,20,20,20,118253,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial21,-0.0017558993127213,False
21,21,21,21,118254,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial22,0.0376731564063122,False
22,22,22,22,118255,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial23,0.359527108607832,False
23,23,23,23,118256,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial24,-0.492857902284474,True
24,24,24,24,118257,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial25,-0.537722088830702,True
25,25,25,25,118258,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial26,-0.50150236165215,True
26,26,26,26,118259,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial27,-0.620659049558511,True
27,27,27,27,118260,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial28,-0.436845201824696,True
28,28,28,28,118261,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial29,-0.158933595309205,False
29,29,29,29,118262,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial30,-0.401113890054867,True
30,30,30,30,118263,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial31,-0.492857902284474,True
31,31,31,31,118264,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial32,-0.191827906620493,False
32,32,32,32,118265,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial33,-0.297376949263191,True
33,33,33,33,118266,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial34,-0.566917042825154,True
34,34,34,34,118267,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial35,-0.609320891378241,True
35,35,35,35,118268,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial36,-0.492602485016632,True
36,36,36,36,118269,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial37,-0.349035407021118,True
37,37,37,37,118270,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial38,-0.331124435443328,True
38,38,38,38,118271,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial39,-0.547028243924206,True
39,39,39,39,118272,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial40,-0.58744278251775,True
40,40,40,40,118273,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial41,-0.547317773589532,True
41,41,41,41,118274,SRH_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial42,-0.587760558982101,True
