,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,86209,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial1,0.157946211246601,False
1,1,1,1,86210,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial2,-0.138255139994653,False
2,2,2,2,86211,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial3,-0.128699330844557,False
3,3,3,3,86212,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial4,-0.151962790553905,False
4,4,4,4,86213,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial5,-0.14014138214839,False
5,5,5,5,86214,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial6,-0.0118301191426804,False
6,6,6,6,86215,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial7,-0.128642682506656,False
7,7,7,7,86216,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial8,-0.257418688171163,False
8,8,8,8,86217,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial9,-0.121154983875728,False
9,9,9,9,86218,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial10,-0.209333295899049,False
10,10,10,10,86219,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial11,0.0423713464175393,False
11,11,11,11,86220,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial12,-0.230306081494279,False
12,12,12,12,86221,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial13,-0.216254652603591,False
13,13,13,13,86222,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial14,-0.119349260019941,False
14,14,14,14,86223,VXP_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial15,-0.0976748648062573,False
