,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,88936,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial1,0.0546771261852852,False
1,1,1,1,1,1,1,1,88937,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial2,-0.16714954009936,False
2,2,2,2,2,2,2,2,88938,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial3,-0.1340667018776619,False
3,3,3,3,3,3,3,3,88939,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial4,0.0162731264680223,False
4,4,4,4,4,4,4,4,88940,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial5,-0.1295767487515159,False
5,5,5,5,5,5,5,5,88941,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial6,-0.172109575311488,False
6,6,6,6,6,6,6,6,88942,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial7,0.0517448138929435,False
7,7,7,7,7,7,7,7,88943,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial8,-0.080659002313582,False
8,8,8,8,8,8,8,8,88944,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial9,0.107288821130359,False
9,9,9,9,9,9,9,9,88945,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial10,-0.2880018033807019,True
10,10,10,10,10,10,10,10,88946,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial11,-0.174548599442782,False
11,11,11,11,11,11,11,11,88947,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial12,-0.265842096120143,False
12,12,12,12,12,12,12,12,88948,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial13,-0.2192784817138839,False
13,13,13,13,13,13,13,13,88949,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial14,-0.0120194514144005,False
14,14,14,14,14,14,14,14,88950,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial15,0.1326457474031769,False
15,15,15,15,15,15,15,15,88951,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial16,-0.189813524735303,False
16,16,16,16,16,16,16,16,88952,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial17,-0.233250647450832,False
17,17,17,17,17,17,17,17,88953,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial18,-0.192432341749825,False
18,18,18,18,18,18,18,18,88954,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial19,0.0288985556691994,False
19,19,19,19,19,19,19,19,88955,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial20,0.122696288612108,False
20,20,20,20,20,20,20,20,88956,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial21,-0.00520658207662,False
21,21,21,21,21,21,21,21,88957,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial22,-0.177064151650114,False
22,22,22,22,22,22,22,22,88958,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial23,-0.200278958413468,False
23,23,23,23,23,23,23,23,88959,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial24,-0.0277507794413556,False
24,24,24,24,24,24,24,24,88960,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial25,0.111216470928678,False
25,25,25,25,25,25,25,25,88961,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial26,-0.080659002313582,False
26,26,26,26,26,26,26,26,88962,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial27,-0.13860355972691,False
27,27,27,27,27,27,27,27,88963,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial28,-0.159862365261024,False
28,28,28,28,28,28,28,28,88964,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial29,-0.109782187011001,False
29,29,29,29,29,29,29,29,88965,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial30,0.0443073788356867,False
30,30,30,30,30,30,30,30,88966,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial31,0.0113884549034089,False
31,31,31,31,31,31,31,31,88967,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial32,-0.216493207369147,False
32,32,32,32,32,32,32,32,88968,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial33,-0.157444231591982,False
33,33,33,33,33,33,33,33,88969,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial34,0.116388042824911,False
34,34,34,34,34,34,34,34,88970,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial35,0.0734067588189404,False
35,35,35,35,35,35,35,35,88971,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial36,-0.0241876993577868,False
36,36,36,36,36,36,36,36,88972,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial37,-0.27524372005993,True
37,37,37,37,37,37,37,37,88973,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial38,-0.358160814873061,True
38,38,38,38,38,38,38,38,88974,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial39,0.11634972385057,False
39,39,39,39,39,39,39,39,88975,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial40,0.0954289057690709,False
40,40,40,40,40,40,40,40,88976,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial41,-0.103337168922935,False
41,41,41,41,41,41,41,41,88977,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial42,0.135117780069004,False
42,42,42,42,42,42,42,42,88978,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial43,-0.325270660993162,True
43,43,43,43,43,43,43,43,88979,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial44,-0.0277507794413556,False
44,44,44,44,44,44,44,44,88980,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial45,-0.256730156074046,False
45,45,45,45,45,45,45,45,88981,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial46,-0.0496441814659963,False
46,46,46,46,46,46,46,46,88982,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial47,-0.31821279345311,True
47,47,47,47,47,47,47,47,88983,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial48,-0.241980261170754,False
48,48,48,48,48,48,48,48,88984,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial49,-0.120612491727188,False
49,49,49,49,49,49,49,49,88985,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial50,-0.0590586871225711,False
50,50,50,50,50,50,50,50,88986,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial51,-0.131855508339446,False
51,51,51,51,51,51,51,51,88987,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial52,-0.155039487472893,False
52,52,52,52,52,52,52,52,88988,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial53,-0.241980261170754,False
53,53,53,53,53,53,53,53,88989,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial54,-0.0119679550626589,False
54,54,54,54,54,54,54,54,88990,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial55,0.274172730541503,False
55,55,55,55,55,55,55,55,88991,AVB_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial56,0.0720226421584527,False
