,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,68977,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial1,0.0952802989020665,False
1,1,1,1,68978,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial2,0.384098269353074,False
2,2,2,2,68979,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial3,-0.035858424861352,False
3,3,3,3,68980,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial4,-0.0737809357142876,False
4,4,4,4,68981,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial5,-0.174354885423525,False
5,5,5,5,68982,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial6,-0.268029835917592,False
6,6,6,6,68983,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial7,-0.0301750800795566,False
7,7,7,7,68984,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial8,-0.227527167286492,False
8,8,8,8,68985,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial9,-0.141420749527587,False
9,9,9,9,68986,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial10,-0.106251588591067,False
10,10,10,10,68987,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial11,-0.148777470212176,False
11,11,11,11,68988,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial12,-0.0454828320364777,False
12,12,12,12,68989,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial13,-0.158894437406162,False
13,13,13,13,68990,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial14,0.126668530369966,False
14,14,14,14,68991,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial15,-0.120069994272804,False
15,15,15,15,68992,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial16,-0.0396729807249345,False
16,16,16,16,68993,MTG_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial17,0.249599045274226,False
