,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,149873,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial1,-0.038031973905523,False
1,1,1,1,149874,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial2,-0.149667749151694,False
2,2,2,2,149875,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial3,-0.137358484414613,False
3,3,3,3,149876,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial4,-0.111745238298758,False
4,4,4,4,149877,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial5,-0.242442681429096,False
5,5,5,5,149878,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial6,-0.0477962146652007,False
6,6,6,6,149879,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial7,-0.237264723365834,False
7,7,7,7,149880,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial8,-0.179950233224733,False
8,8,8,8,149881,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial9,-0.0875045317444108,False
9,9,9,9,149882,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial10,-0.212491521954816,False
10,10,10,10,149883,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial11,-0.0411919073987921,False
11,11,11,11,149884,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial12,-0.247604633410565,False
12,12,12,12,149885,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial13,-0.250241698860932,False
13,13,13,13,149886,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial14,-0.0663772740048341,False
14,14,14,14,149887,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial15,-0.285879804144625,True
15,15,15,15,149888,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial16,0.0585873142348854,False
16,16,16,16,149889,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial17,-0.117503944820796,False
17,17,17,17,149890,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial18,-0.173241648420981,False
18,18,18,18,149891,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial19,-0.143469507857266,False
19,19,19,19,149892,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial20,-0.219852312266149,False
20,20,20,20,149893,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial21,0.0035690911344157,False
21,21,21,21,149894,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial22,-0.145491309011275,False
22,22,22,22,149895,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial23,-0.266368496108425,False
23,23,23,23,149896,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial24,-0.0494589599769304,False
24,24,24,24,149897,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial25,-0.0561406738330121,False
25,25,25,25,149898,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial26,-0.107906998506321,False
26,26,26,26,149899,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial27,-0.145491309011275,False
27,27,27,27,149900,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial28,-0.222251633427484,False
28,28,28,28,149901,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial29,-0.0113707451696388,False
29,29,29,29,149902,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial30,-0.219778696793152,False
30,30,30,30,149903,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial31,-0.0461315860481264,False
31,31,31,31,149904,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial32,-0.0967118226923471,False
32,32,32,32,149905,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial33,0.141858451714455,False
33,33,33,33,149906,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial34,-0.123398993916402,False
34,34,34,34,149907,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial35,-0.217307562964993,False
35,35,35,35,149908,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial36,-0.182205905445309,False
36,36,36,36,149909,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial37,-0.186695858571455,False
37,37,37,37,149910,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial38,-0.271907638407677,False
38,38,38,38,149911,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial39,-0.0930036171448547,False
39,39,39,39,149912,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial40,-0.0715613369195105,False
40,40,40,40,149913,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial41,-0.139341776674632,False
41,41,41,41,149914,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial42,-0.255577680871952,False
42,42,42,42,149915,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial43,-0.303324748243227,True
43,43,43,43,149916,MTG_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial44,0.0179694633266214,False
