,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
92787,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial1,0.128067104950798
92788,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial2,-0.0725949355955877
92789,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial3,0.0483634023347892
92790,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial4,0.0513689644742747
92791,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial5,0.0171213509379617
92792,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial6,-0.0455429205290656
92793,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial7,-0.0846754419218851
92794,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial8,0.0267052413999869
92795,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial9,-0.0218643244028365
92796,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial10,0.0376693187861914
92797,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial11,-0.0685988647020292
92798,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial12,-0.0436656244982165
92799,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial13,0.0900377166935158
92800,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial14,0.0330232503938408
92801,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial15,-0.0289774730136569
92802,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial16,-0.0992676844684812
92803,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial17,-0.121009206244694
92804,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial18,-0.125475487814585
92805,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial19,-0.0183333837398258
92806,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial20,-0.070557600338601
92807,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial21,-0.0436656244982165
92808,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial22,-0.0992676844684812
92809,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial23,-0.0550148206680352
92810,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial24,-0.00276461591551813
92811,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial25,-0.00962100474269123
92812,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial26,-0.129965440940731
92813,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial27,-0.0511765808755973
92814,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial28,-0.0725650519196308
92815,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial29,0.0345904407348536
92816,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial30,-0.10568092607407
92817,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial31,-0.0455429205290656
92818,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial32,-0.0992676844684812
92819,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial33,-0.123219815594009
92820,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial34,-0.00107997296614526
92821,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial35,-0.0381279452525747
92822,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial36,-0.0745718185762905
92823,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial37,-0.0971648664112119
92824,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial38,-0.136852146028991
92825,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial39,0.000589743797711151
92826,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial40,-0.0666390976172879
92827,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial41,-0.121009206244694
92828,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial42,-0.107814684892793
92829,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial43,-0.0971648664112119
92830,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial44,-0.0236228197995998
92831,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial45,-0.0607735271900727
92832,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial46,-0.0992676844684812
92833,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial47,-0.13915671530484
92834,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial48,-0.246683563093176
92835,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial49,0.0392275627951255
92836,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial50,-0.0530962226300091
92837,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial51,-0.0908752594131816
92838,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial52,0.0219397324629313
92839,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial53,-0.0271972066100137
92840,DSL_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run14,Trial54,0.0203502610506909
