,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,68486,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial1,-0.005090699875073,False
1,1,1,1,68487,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial2,-0.0407177341955802,False
2,2,2,2,68488,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial3,-0.0336863504486824,False
3,3,3,3,68489,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial4,-0.152872758167891,False
4,4,4,4,68490,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial5,-0.016636307837198,False
5,5,5,5,68491,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial6,-0.130607220954506,False
6,6,6,6,68492,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial7,-0.101202438822733,False
7,7,7,7,68493,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial8,0.0322666298651875,False
8,8,8,8,68494,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial9,-0.0150108119526751,False
9,9,9,9,68495,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial10,-0.0067610496567782,False
10,10,10,10,68496,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial11,-0.193605360444771,False
11,11,11,11,68497,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial12,-0.139370287764244,False
12,12,12,12,68498,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial13,-0.19865564680933,False
13,13,13,13,68499,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial14,-0.109396724165091,False
14,14,14,14,68500,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial15,-0.132795107102681,False
15,15,15,15,68501,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial16,-0.235726706711486,False
16,16,16,16,68502,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial17,-0.155176044371461,False
17,17,17,17,68503,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial18,-0.219452076837713,False
18,18,18,18,68504,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial19,0.0076984383744505,False
19,19,19,19,68505,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial20,0.0247320813810812,False
20,20,20,20,68506,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial21,-0.066119655043511,False
21,21,21,21,68507,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial22,-0.103256950507788,False
22,22,22,22,68508,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial23,0.0307866141918307,False
23,23,23,23,68509,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial24,-0.028497255134813,False
24,24,24,24,68510,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial25,-0.115656013663802,False
25,25,25,25,68511,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial26,-0.0717813944720818,False
26,26,26,26,68512,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial27,-0.0624197816063434,False
27,27,27,27,68513,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial28,-0.101202438822733,False
28,28,28,28,68514,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial29,0.0092827229444978,False
29,29,29,29,68515,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial30,-0.115656013663802,False
30,30,30,30,68516,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial31,-0.0034834626585227,False
31,31,31,31,68517,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial32,0.0396506795794984,False
32,32,32,32,68518,MTG_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial33,0.236764217356319,False
