,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,146880,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial1,0.0505196711756466,False
1,1,1,1,1,1,1,1,146881,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial2,-0.463215694664821,True
2,2,2,2,2,2,2,2,146882,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial3,-0.445515881634992,True
3,3,3,3,3,3,3,3,146883,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial4,-0.220177645978527,False
4,4,4,4,4,4,4,4,146884,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial5,-0.144456932040408,False
5,5,5,5,5,5,5,5,146885,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial6,-0.347420337496391,True
6,6,6,6,6,6,6,6,146886,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial7,0.195319032222417,False
7,7,7,7,7,7,7,7,146887,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial8,-0.0349908820883158,False
8,8,8,8,8,8,8,8,146888,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial9,-0.342824585807242,True
9,9,9,9,9,9,9,9,146889,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial10,-0.135856760278491,False
10,10,10,10,10,10,10,10,146890,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial11,-0.507634834453234,True
11,11,11,11,11,11,11,11,146891,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial12,-0.1057043430483919,False
12,12,12,12,12,12,12,12,146892,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial13,-0.4397631717605971,True
13,13,13,13,13,13,13,13,146893,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial14,-0.311969308801169,True
14,14,14,14,14,14,14,14,146894,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial15,-0.162200778932156,False
15,15,15,15,15,15,15,15,146895,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial16,-0.514334289181096,True
16,16,16,16,16,16,16,16,146896,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial17,-0.130216492925798,False
17,17,17,17,17,17,17,17,146897,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial18,0.188654331235013,False
18,18,18,18,18,18,18,18,146898,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial19,-0.227126505933855,False
19,19,19,19,19,19,19,19,146899,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial20,-0.0260819649344968,False
20,20,20,20,20,20,20,20,146900,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial21,-0.230643079656692,False
21,21,21,21,21,21,21,21,146901,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial22,-0.0109286682732357,False
22,22,22,22,22,22,22,22,146902,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial23,-0.263643339759617,False
23,23,23,23,23,23,23,23,146903,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial24,-0.259850350742478,False
24,24,24,24,24,24,24,24,146904,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial25,-0.19668022357567,False
25,25,25,25,25,25,25,25,146905,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial26,-0.316226817313447,True
26,26,26,26,26,26,26,26,146906,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial27,-0.381003979741687,True
27,27,27,27,27,27,27,27,146907,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial28,-0.1838434743924989,False
28,28,28,28,28,28,28,28,146908,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial29,-0.2341883604213409,False
29,29,29,29,29,29,29,29,146909,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial30,-0.177533390841995,False
30,30,30,30,30,30,30,30,146910,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial31,-0.32491299649854,True
31,31,31,31,31,31,31,31,146911,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial32,-0.147361922683816,False
32,32,32,32,32,32,32,32,146912,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial33,-0.252343770153245,False
33,33,33,33,33,33,33,33,146913,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial34,-0.0799864632663017,False
34,34,34,34,34,34,34,34,146914,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial35,-0.283121693155466,True
35,35,35,35,35,35,35,35,146915,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial36,0.0994075573936684,False
36,36,36,36,36,36,36,36,146916,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial37,-0.133027470259627,False
37,37,37,37,37,37,37,37,146917,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial38,0.4166444516086479,False
38,38,38,38,38,38,38,38,146918,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial39,0.141849806802866,False
39,39,39,39,39,39,39,39,146919,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial40,-0.356783967352916,True
40,40,40,40,40,40,40,40,146920,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial41,-0.0238830008345587,False
41,41,41,41,41,41,41,41,146921,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial42,-0.17132907844071,False
42,42,42,42,42,42,42,42,146922,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial43,0.1092121612194359,False
43,43,43,43,43,43,43,43,146923,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial44,-0.0557303680865533,False
44,44,44,44,44,44,44,44,146924,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial45,-0.193427188015626,False
45,45,45,45,45,45,45,45,146925,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial46,-0.275225212309432,True
46,46,46,46,46,46,46,46,146926,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial47,-0.187009282725872,False
47,47,47,47,47,47,47,47,146927,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial48,-0.507668243006034,True
48,48,48,48,48,48,48,48,146928,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial49,-0.356736761430923,True
49,49,49,49,49,49,49,49,146929,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial50,-0.168259846713033,False
50,50,50,50,50,50,50,50,146930,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial51,-0.311926730910752,True
51,51,51,51,51,51,51,51,146931,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial52,-0.1164417803547869,False
52,52,52,52,52,52,52,52,146932,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial53,-0.4229210998056479,True
53,53,53,53,53,53,53,53,146933,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial54,0.1043334455349769,False
54,54,54,54,54,54,54,54,146934,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial55,-0.153245628520295,False
55,55,55,55,55,55,55,55,146935,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial56,-0.085032369211635,False
56,56,56,56,56,56,56,56,146936,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial57,-0.203260319631392,False
57,57,57,57,57,57,57,57,146937,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial58,-0.0463787916008456,False
58,58,58,58,58,58,58,58,146938,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial59,-0.180669104694853,False
59,59,59,59,59,59,59,59,146939,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial60,-0.203260319631392,False
60,60,60,60,60,60,60,60,146940,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial61,0.118776606399081,False
61,61,61,61,61,61,61,61,146941,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial62,-0.279155505937865,True
62,62,62,62,62,62,62,62,146942,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial63,-0.190230507879772,False
63,63,63,63,63,63,63,63,146943,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial64,-0.162170619593123,False
64,64,64,64,64,64,64,64,146944,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial65,-0.3035357318416369,True
65,65,65,65,65,65,65,65,146945,MAM_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run6,Trial66,0.247659401775601,False
