,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,105096,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial1,0.0818222137046938,False
1,1,1,1,1,1,1,1,105097,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial2,-0.1154746645760369,False
2,2,2,2,2,2,2,2,105098,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial3,-0.139026293862638,False
3,3,3,3,3,3,3,3,105099,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial4,-0.0603419237796827,False
4,4,4,4,4,4,4,4,105100,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial5,-0.0248333683137476,False
5,5,5,5,5,5,5,5,105101,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial6,-0.0602310471588043,False
6,6,6,6,6,6,6,6,105102,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial7,-0.0530659419207779,False
7,7,7,7,7,7,7,7,105103,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial8,-0.157108726483877,False
8,8,8,8,8,8,8,8,105104,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial9,-0.0065167547783526,False
9,9,9,9,9,9,9,9,105105,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial10,-0.0850584350048096,False
10,10,10,10,10,10,10,10,105106,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial11,-0.123875329552393,False
11,11,11,11,11,11,11,11,105107,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial12,-0.166658663340294,False
12,12,12,12,12,12,12,12,105108,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial13,-0.168966573879228,False
13,13,13,13,13,13,13,13,105109,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial14,0.0125924265189679,False
14,14,14,14,14,14,14,14,105110,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial15,-0.130330354397068,False
15,15,15,15,15,15,15,15,105111,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial16,-0.0264970560274809,False
16,16,16,16,16,16,16,16,105112,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial17,-0.0772448011964348,False
17,17,17,17,17,17,17,17,105113,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial18,-0.168966573879228,False
18,18,18,18,18,18,18,18,105114,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial19,0.0910752109445387,False
19,19,19,19,19,19,19,19,105115,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial20,-0.1347168739807629,False
20,20,20,20,20,20,20,20,105116,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial21,0.0778204580888087,False
21,21,21,21,21,21,21,21,105117,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial22,-0.058424057937374,False
22,22,22,22,22,22,22,22,105118,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial23,-0.094962359379636,False
23,23,23,23,23,23,23,23,105119,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial24,0.112729407384844,False
24,24,24,24,24,24,24,24,105120,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial25,-0.084941066047429,False
25,25,25,25,25,25,25,25,105121,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial26,-0.0458115365168288,False
26,26,26,26,26,26,26,26,105122,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial27,-0.0990143091835969,False
27,27,27,27,27,27,27,27,105123,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial28,-0.157247316363332,False
28,28,28,28,28,28,28,28,105124,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial29,0.118821820828799,False
29,29,29,29,29,29,29,29,105125,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial30,-0.0065167547783526,False
30,30,30,30,30,30,30,30,105126,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial31,-0.0422248431208954,False
31,31,31,31,31,31,31,31,105127,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial32,-0.0622590147140953,False
32,32,32,32,32,32,32,32,105128,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial33,-0.054850728750182,False
33,33,33,33,33,33,33,33,105129,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial34,0.2928692219562089,False
34,34,34,34,34,34,34,34,105130,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial35,-0.123875329552393,False
35,35,35,35,35,35,35,35,105131,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial36,0.0529106554644629,False
36,36,36,36,36,36,36,36,105132,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial37,0.0325333104801659,False
37,37,37,37,37,37,37,37,105133,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial38,-0.0566337182321903,False
