,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,36947,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial1,0.192293364120288,False
1,1,1,1,36948,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial2,-0.15251555612228,False
2,2,2,2,36949,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial3,-0.0958301008409426,False
3,3,3,3,36950,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial4,-0.179667802165895,False
4,4,4,4,36951,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial5,-0.179667802165895,False
5,5,5,5,36952,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial6,-0.100498230858037,False
6,6,6,6,36953,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial7,-0.12202623397438,False
7,7,7,7,36954,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial8,-0.0375711404096957,False
8,8,8,8,36955,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial9,-0.131940845525135,False
9,9,9,9,36956,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial10,-0.17686098250986,False
10,10,10,10,36957,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial11,-0.0777434289797108,False
11,11,11,11,36958,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial12,-0.182478779499724,False
12,12,12,12,36959,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial13,0.0548821362948804,False
13,13,13,13,36960,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial14,-0.15251555612228,False
14,14,14,14,36961,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial15,-0.223871464657948,False
15,15,15,15,36962,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial16,-0.0935262070429066,False
16,16,16,16,36963,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial17,-0.179667802165895,False
17,17,17,17,36964,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial18,-0.0799648889736688,False
18,18,18,18,36965,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial19,-0.163187111920043,False
19,19,19,19,36966,TXM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial20,-0.236460591965969,False
