,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,150261,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial1,0.317977962634015,False
1,1,1,1,150262,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial2,-0.161150448031429,False
2,2,2,2,150263,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial3,-0.211913764037158,False
3,3,3,3,150264,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial4,-0.208576825984722,False
4,4,4,4,150265,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial5,-0.331277398643913,True
5,5,5,5,150266,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial6,0.0666626100281253,False
6,6,6,6,150267,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial7,-0.137812043518808,False
7,7,7,7,150268,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial8,-0.273285451666226,False
8,8,8,8,150269,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial9,-0.265598622999935,False
9,9,9,9,150270,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial10,-0.326868279738858,True
10,10,10,10,150271,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial11,-0.198651833369321,False
11,11,11,11,150272,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial12,-0.254317612590246,False
12,12,12,12,150273,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial13,-0.102395386296352,False
13,13,13,13,150274,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial14,-0.198651833369321,False
14,14,14,14,150275,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial15,-0.281110789178182,True
15,15,15,15,150276,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial16,0.0258111261470271,False
16,16,16,16,150277,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial17,-0.129378875981946,False
17,17,17,17,150278,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial18,-0.201929543130557,False
18,18,18,18,150279,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial19,-0.225593461328351,False
19,19,19,19,150280,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial20,-0.349375620736708,True
20,20,20,20,150281,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial21,-0.215293504688539,False
21,21,21,21,150282,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial22,-0.243322228288783,False
22,22,22,22,150283,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial23,-0.301314175266469,True
23,23,23,23,150284,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial24,-0.11031586993245,False
24,24,24,24,150285,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial25,-0.205232178680643,False
25,25,25,25,150286,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial26,-0.132157766892655,False
26,26,26,26,150287,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial27,-0.179488674082312,False
27,27,27,27,150288,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial28,-0.205232178680643,False
28,28,28,28,150289,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial29,-0.258045485109489,False
29,29,29,29,150290,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial30,-0.318182100553765,True
30,30,30,30,150291,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial31,-0.27718049554975,True
31,31,31,31,150292,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial32,-0.0769784687860908,False
32,32,32,32,150293,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial33,-0.27718049554975,True
33,33,33,33,150294,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial34,-0.239718104019957,False
34,34,34,34,150295,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial35,-0.297197609071637,True
35,35,35,35,150296,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial36,-0.155186139588231,False
36,36,36,36,150297,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial37,-0.11031586993245,False
37,37,37,37,150298,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial38,-0.261805633982795,False
38,38,38,38,150299,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial39,-0.322503474336407,True
39,39,39,39,150300,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial40,-0.313924592041486,True
40,40,40,40,150301,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial41,-0.243304133062351,False
41,41,41,41,150302,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial42,-0.0369574166267572,False
42,42,42,42,150303,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial43,-0.277200058804867,True
43,43,43,43,150304,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial44,-0.305470135037627,True
44,44,44,44,150305,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial45,-0.297177123966004,True
45,45,45,45,150306,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial46,-0.289079718849458,True
46,46,46,46,150307,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial47,-0.254317612590246,False
47,47,47,47,150308,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial48,0.37122347458724,False
48,48,48,48,150309,RID_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run3,Trial49,-0.164156062172474,False
