,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
69410,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial1,0.333985691846689
69411,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial2,0.0209413854725446
69412,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial3,-0.195318126867245
69413,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial4,-0.0868586646534406
69414,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial5,-0.151412641168164
69415,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial6,-0.198409203844387
69416,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial7,-0.151412641168164
69417,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial8,-0.198409203844387
69418,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial9,-0.174260852264627
69419,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial10,-0.151412641168164
69420,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial11,-0.25111555436039
69421,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial12,-0.247627226514569
69422,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial13,-0.217416236442161
69423,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial14,-0.145866409289396
69424,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial15,-0.217416236442161
69425,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial16,-0.272673634914945
69426,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial17,-0.214203471027619
69427,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial18,-0.165560292229456
69428,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial19,-0.121820768375042
69429,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial20,-0.217416236442161
69430,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial21,-0.240733518566668
69431,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial22,-0.240733518566668
69432,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial23,-0.0612360108190755
69433,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial24,-0.168445980466944
69434,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial25,-0.192233603349567
69435,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial26,-0.3031445543644
69436,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial27,-0.214203471027619
69437,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial28,-0.162693651577853
69438,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial29,-0.043518101356411
69439,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial30,-0.0868586646534406
69440,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial31,-0.129693391474927
69441,RID_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run5,Trial32,-0.311133590727126
