,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
52571,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial1,0.134396589013581
52572,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial2,-0.217785929097781
52573,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial3,-0.159793982120095
52574,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial4,0.0593319091607882
52575,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial5,0.378418317581129
52576,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial6,0.0426262156579358
52577,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial7,-0.16894891209872
52578,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial8,-0.102651095983526
52579,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial9,-0.14207607265743
52580,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial10,-0.0987029371385337
52581,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial11,-0.00376251699338193
52582,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial12,-0.0683468648135404
52583,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial13,-0.173593941345494
52584,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial14,-0.178265586493965
52585,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial15,-0.0947903477754837
52586,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial16,-0.116759349894893
52587,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial17,-0.0757392897976255
52588,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial18,-0.202558442446846
52589,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial19,-0.166621917530364
52590,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial20,-0.0720273485519081
52591,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial21,-0.178265586493965
52592,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial22,-0.202558442446846
52593,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial23,-0.000615441759195701
52594,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial24,-0.217785929097781
52595,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial25,-0.14425304647268
52596,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial26,-0.13134134976789
52597,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial27,0.00868355158547862
52598,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial28,-0.114705412798413
52599,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial29,0.107127025364684
52600,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial30,0.0071538974957166
52601,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial31,0.0117420299165931
52602,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial32,-0.125031875860883
52603,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial33,-0.0832692109995463
52604,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial34,0.161130842260826
52605,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial35,-0.0628839691120384
52606,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial36,-0.0556964850990087
52607,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial37,-0.178277387814108
52608,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial38,0.0267268051545186
52609,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial39,-0.195121944461838
52610,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial40,-0.00851832350837434
52611,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial41,-0.118802464309451
52612,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial42,-0.0776165858284745
52613,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial43,-0.114725802210712
52614,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial44,-0.0592708719094226
52615,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial45,-0.0665182537671325
52616,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial46,-0.171265216594314
52617,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial47,-0.0610691580832814
52618,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial48,-0.18541663595446
52619,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial49,-0.16894891209872
52620,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial50,-0.0720273485519081
52621,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial51,-0.180644121093215
52622,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial52,-0.148617962099345
52623,FRF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial53,-0.1689258113284
