,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,166504,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial1,0.0615864807660671,False
1,1,1,1,1,1,1,1,166505,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial2,-0.0141656047716632,False
2,2,2,2,2,2,2,2,166506,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial3,-0.100694096630868,False
3,3,3,3,3,3,3,3,166507,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial4,0.0286428810186874,False
4,4,4,4,4,4,4,4,166508,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial5,-0.0919113090802295,False
5,5,5,5,5,5,5,5,166509,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial6,-0.159396958030269,False
6,6,6,6,6,6,6,6,166510,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial7,-0.133787198413672,False
7,7,7,7,7,7,7,7,166511,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial8,-0.1243726927570969,False
8,8,8,8,8,8,8,8,166512,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial9,0.0416212125594693,False
9,9,9,9,9,9,9,9,166513,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial10,-0.115102971742163,False
10,10,10,10,10,10,10,10,166514,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial11,-0.261951764379494,False
11,11,11,11,11,11,11,11,166515,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial12,-0.139603299418104,False
12,12,12,12,12,12,12,12,166516,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial13,-0.0473558704696653,False
13,13,13,13,13,13,13,13,166517,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial14,-0.042693286410048,False
14,14,14,14,14,14,14,14,166518,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial15,-0.0765431696885841,False
15,15,15,15,15,15,15,15,166519,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial16,-0.249277110733883,False
16,16,16,16,16,16,16,16,166520,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial17,-0.1300063531036289,False
17,17,17,17,17,17,17,17,166521,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial18,-0.106026978838045,False
18,18,18,18,18,18,18,18,166522,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial19,0.0125689736488921,False
19,19,19,19,19,19,19,19,166523,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial20,-0.111426160683586,False
20,20,20,20,20,20,20,20,166524,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial21,-0.1802637303040389,False
21,21,21,21,21,21,21,21,166525,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial22,-0.107843285529828,False
22,22,22,22,22,22,22,22,166526,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial23,-0.115102971742163,False
23,23,23,23,23,23,23,23,166527,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial24,-0.015627766916976,False
24,24,24,24,24,24,24,24,166528,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial25,-0.163505214149917,False
25,25,25,25,25,25,25,25,166529,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial26,-0.153371570794271,False
26,26,26,26,26,26,26,26,166530,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial27,-0.033470099766947,False
27,27,27,27,27,27,27,27,166531,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial28,-0.0171021798515127,False
28,28,28,28,28,28,28,28,166532,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial29,0.029970115634296,False
29,29,29,29,29,29,29,29,166533,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial30,-0.0617084212900698,False
30,30,30,30,30,30,30,30,166534,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial31,-0.227435827389201,False
31,31,31,31,31,31,31,31,166535,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial32,-0.115102971742163,False
32,32,32,32,32,32,32,32,166536,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial33,-0.106026978838045,False
33,33,33,33,33,33,33,33,166537,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial34,0.0015103760820056,False
34,34,34,34,34,34,34,34,166538,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial35,0.002874158739329,False
35,35,35,35,35,35,35,35,166539,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial36,-0.0666300272177454,False
36,36,36,36,36,36,36,36,166540,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial37,0.02070039447797,False
37,37,37,37,37,37,37,37,166541,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial38,-0.100694096630868,False
38,38,38,38,38,38,38,38,166542,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial39,-0.0055585980455097,False
39,39,39,39,39,39,39,39,166543,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial40,-0.063340056387692,False
40,40,40,40,40,40,40,40,166544,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial41,-0.1434690000711919,False
41,41,41,41,41,41,41,41,166545,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial42,-0.0765431696885841,False
42,42,42,42,42,42,42,42,166546,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial43,-0.0833026218237203,False
43,43,43,43,43,43,43,43,166547,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial44,-0.0380802285938824,False
44,44,44,44,44,44,44,44,166548,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial45,-0.0112920364123945,False
45,45,45,45,45,45,45,45,166549,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial46,-0.173880972295349,False
46,46,46,46,46,46,46,46,166550,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial47,-0.0600828932736617,False
47,47,47,47,47,47,47,47,166551,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial48,-0.1096581720210759,False
48,48,48,48,48,48,48,48,166552,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial49,0.02070039447797,False
49,49,49,49,49,49,49,49,166553,VXP_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run30,Trial50,-0.0731858516782014,False
