,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,86680,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial1,-0.0744623299257476,False
1,1,1,1,86681,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial2,0.0659532374293899,False
2,2,2,2,86682,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial3,0.0742769177644926,False
3,3,3,3,86683,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial4,0.0550132207605669,False
4,4,4,4,86684,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial5,-0.009881749495022,False
5,5,5,5,86685,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial6,-0.0303423597912253,False
6,6,6,6,86686,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial7,-0.0761148257654951,False
7,7,7,7,86687,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial8,0.0824209612851297,False
8,8,8,8,86688,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial9,0.0812759346239429,False
9,9,9,9,86689,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial10,0.266160342330699,False
10,10,10,10,86690,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial11,0.114699690110892,False
11,11,11,11,86691,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial12,0.0858838768642962,False
12,12,12,12,86692,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial13,-0.0070339066221958,False
13,13,13,13,86693,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial14,-0.0409612245998847,False
14,14,14,14,86694,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial15,0.266160342330699,False
15,15,15,15,86695,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial16,-0.0761148257654951,False
16,16,16,16,86696,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial17,0.0137496993010959,False
17,17,17,17,86697,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial18,0.111481523191647,False
18,18,18,18,86698,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial19,-0.112562187372585,False
19,19,19,19,86699,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial20,0.0488301506612245,False
20,20,20,20,86700,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial21,0.239634405455373,False
21,21,21,21,86701,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial22,0.227412242499244,False
22,22,22,22,86702,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial23,0.0412644235714144,False
23,23,23,23,86703,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial24,0.164310085605729,False
24,24,24,24,86704,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial25,0.286833943900078,False
25,25,25,25,86705,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial26,-0.0862066371752293,False
26,26,26,26,86706,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial27,-0.0409612245998847,False
27,27,27,27,86707,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial28,-0.0127483901466254,False
28,28,28,28,86708,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial29,-0.0727995846140179,False
29,29,29,29,86709,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial30,-0.66677777139643,True
30,30,30,30,86710,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial31,-0.0013936392695033,False
31,31,31,31,86711,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial32,0.0322959558918892,False
32,32,32,32,86712,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial33,0.0730865847894115,False
33,33,33,33,86713,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial34,0.042519794053641,False
34,34,34,34,86714,AAF_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial35,0.307270584807533,False
