,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,144470,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial1,0.0582983155811778,False
1,1,1,1,144471,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial2,0.003136755236246,False
2,2,2,2,144472,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial3,-0.102065687426531,False
3,3,3,3,144473,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial4,-0.107975994767143,False
4,4,4,4,144474,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial5,-0.220523031907698,False
5,5,5,5,144475,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial6,-0.265955317434194,False
6,6,6,6,144476,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial7,-0.184338120252995,False
7,7,7,7,144477,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial8,-0.268710431491965,False
8,8,8,8,144478,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial9,-0.136087834940335,False
9,9,9,9,144479,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial10,-0.254819483425857,False
10,10,10,10,144480,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial11,-0.024807017543202,False
11,11,11,11,144481,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial12,-0.208229684110584,False
12,12,12,12,144482,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial13,-0.138118736469126,False
13,13,13,13,144483,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial14,-0.196119631484117,False
14,14,14,14,144484,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial15,-0.241359102424692,False
15,15,15,15,144485,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial16,-0.182068202593428,False
16,16,16,16,144486,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run35,Trial17,-0.430815150581983,True
