,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,61544,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial1,0.453861817779809,False
1,1,1,1,61545,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial2,-0.0432088048715902,False
2,2,2,2,61546,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial3,-0.134350503361661,False
3,3,3,3,61547,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial4,-0.223138747396119,False
4,4,4,4,61548,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial5,-0.223138747396119,False
5,5,5,5,61549,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial6,-0.554272622589591,True
6,6,6,6,61550,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial7,-0.535892669607335,True
7,7,7,7,61551,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial8,-0.365912428355217,True
8,8,8,8,61552,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial9,-0.507093088539694,True
9,9,9,9,61553,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial10,-0.496206980586241,True
10,10,10,10,61554,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial11,-0.573237968020445,True
11,11,11,11,61555,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial12,-0.666942424019198,True
12,12,12,12,61556,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial13,-0.444997148429915,True
13,13,13,13,61557,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial14,-0.566738551613422,True
14,14,14,14,61558,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial15,-0.50153346793137,True
15,15,15,15,61559,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial16,-0.485401677344074,True
16,16,16,16,61560,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial17,-0.560366438990535,True
17,17,17,17,61561,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial18,-0.496044120153619,True
18,18,18,18,61562,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial19,-0.700071842333307,True
19,19,19,19,61563,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial20,-0.464717078484223,True
20,20,20,20,61564,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial21,-0.541943356163749,True
21,21,21,21,61565,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial22,-0.691687933607525,True
22,22,22,22,61566,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial23,0.0463731071563753,False
23,23,23,23,61567,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial24,-0.234877547296731,False
24,24,24,24,61568,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial25,-0.31282010260354,True
25,25,25,25,61569,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial26,-0.480085115867176,True
26,26,26,26,61570,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial27,-0.674857725501364,True
27,27,27,27,61571,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial28,-0.412510959595283,True
28,28,28,28,61572,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial29,-0.573237968020445,True
29,29,29,29,61573,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial30,-0.60675379838084,True
30,30,30,30,61574,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial31,-0.444997148429915,True
31,31,31,31,61575,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial32,-0.621064279344147,True
32,32,32,32,61576,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial33,-0.459671318373387,True
33,33,33,33,61577,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial34,-0.579605796976205,True
34,34,34,34,61578,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial35,-0.560366438990535,True
35,35,35,35,61579,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial36,-0.496044120153619,True
36,36,36,36,61580,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial37,-0.691687933607525,True
37,37,37,37,61581,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial38,-0.421491924438943,True
38,38,38,38,61582,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial39,-0.643302579718894,True
39,39,39,39,61583,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial40,-0.518287664460706,True
40,40,40,40,61584,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial41,-0.50153346793137,True
41,41,41,41,61585,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial42,-0.635675233147746,True
42,42,42,42,61586,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial43,-0.158641322709406,False
43,43,43,43,61587,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial44,-0.394829661553736,True
44,44,44,44,61588,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial45,0.0571656882575295,False
45,45,45,45,61589,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial46,-0.237787628936497,False
46,46,46,46,61590,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial47,-0.535892669607335,True
47,47,47,47,61591,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial48,-0.33477626049406,True
48,48,48,48,61592,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial49,-0.560366438990535,True
49,49,49,49,61593,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial50,-0.593069486325732,True
50,50,50,50,61594,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial51,-0.399193815546545,True
51,51,51,51,61595,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial52,-0.674857725501364,True
52,52,52,52,61596,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial53,-0.412376641713212,True
53,53,53,53,61597,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial54,-0.480085115867176,True
54,54,54,54,61598,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial55,-0.554272622589591,True
55,55,55,55,61599,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial56,-0.412510959595283,True
56,56,56,56,61600,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial57,-0.765747074148204,True
57,57,57,57,61601,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial58,-0.386399387790743,True
58,58,58,58,61602,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial59,-0.593069486325732,True
59,59,59,59,61603,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial60,-0.51845908521758,True
60,60,60,60,61604,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial61,-0.0667871698012994,False
61,61,61,61,61605,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial62,-0.621064279344147,True
62,62,62,62,61606,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial63,-0.421491924438943,True
63,63,63,63,61607,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial64,-0.586302173084935,True
64,64,64,64,61608,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial65,-0.469694429096686,True
65,65,65,65,61609,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial66,-0.50153346793137,True
66,66,66,66,61610,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial67,-0.775707807616282,True
67,67,67,67,61611,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial68,-0.390530210532622,True
68,68,68,68,61612,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial69,-0.65102750272159,True
69,69,69,69,61613,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial70,-0.573043507801418,True
70,70,70,70,61614,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial71,-0.464717078484223,True
71,71,71,71,61615,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial72,-0.298827751044149,True
72,72,72,72,61616,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial73,-0.223138747396119,False
73,73,73,73,61617,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial74,-0.0136450020023249,False
74,74,74,74,61618,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial75,-0.547865438344169,True
75,75,75,75,61619,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial76,-0.168728289938665,False
76,76,76,76,61620,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial77,0.0240057608067312,False
77,77,77,77,61621,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial78,-0.125011481380837,False
78,78,78,78,61622,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial79,-0.166168627629608,False
79,79,79,79,61623,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial80,-0.0450782666819309,False
80,80,80,80,61624,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial81,-0.17652506501645,False
81,81,81,81,61625,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial82,-0.20050347226739,False
82,82,82,82,61626,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial83,-0.0874934474797069,False
83,83,83,83,61627,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial84,-0.440150275728061,True
84,84,84,84,61628,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial85,-0.158641322709406,False
85,85,85,85,61629,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial86,-0.181705265433763,False
86,86,86,86,61630,JEC_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run30,Trial87,-0.229012506742126,False
