,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
125850,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial1,0.125722815452059
125851,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial2,-0.129852714217764
125852,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial3,0.130319461906029
125853,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial4,0.0233910856369839
125854,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial5,-0.0155593803243446
125855,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial6,0.0731993941913576
125856,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial7,-0.354414896868593
125857,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial8,-0.0605045458641595
125858,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial9,-0.146827596605957
125859,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial10,-0.660327822470053
125860,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial11,-0.23659580491984
125861,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial12,0.207234087496535
125862,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial13,0.0626329133873922
125863,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial14,-0.277707380648955
125864,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial15,-0.373503642097587
125865,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial16,-0.205686785403088
125866,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial17,-0.229587059109198
125867,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial18,0.155568049295782
125868,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial19,-0.219136219493258
125869,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial20,-0.471824645373863
125870,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial21,-0.11351643181529
125871,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial22,-0.453730169082679
125872,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial23,-0.0653126571749061
125873,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial24,-0.202351503628524
125874,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial25,-0.490514253929722
125875,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial26,-0.310175090107043
125876,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial27,-0.0950916786713178
125877,VXE_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial28,-0.0774909023166162
