,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,91090,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial1,0.170224708217159,False
1,1,1,1,1,1,1,1,91091,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial2,-0.103547957445304,False
2,2,2,2,2,2,2,2,91092,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial3,0.0139920570899648,False
3,3,3,3,3,3,3,3,91093,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial4,-0.0751525858858386,False
4,4,4,4,4,4,4,4,91094,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial5,0.0003481764234183,False
5,5,5,5,5,5,5,5,91095,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial6,-0.105518483988995,False
6,6,6,6,6,6,6,6,91096,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial7,-0.144560312445777,False
7,7,7,7,7,7,7,7,91097,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial8,0.1510719637908059,False
8,8,8,8,8,8,8,8,91098,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial9,-0.0332604245576618,False
9,9,9,9,9,9,9,9,91099,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial10,0.1171136646054819,False
10,10,10,10,10,10,10,10,91100,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial11,-0.0282805547891103,False
11,11,11,11,11,11,11,11,91101,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial12,-0.0788330696242063,False
12,12,12,12,12,12,12,12,91102,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial13,-0.0153240445806726,False
13,13,13,13,13,13,13,13,91103,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial14,-0.0105761344007722,False
14,14,14,14,14,14,14,14,91104,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial15,0.0184537844139863,False
15,15,15,15,15,15,15,15,91105,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial16,-0.115467287436462,False
16,16,16,16,16,16,16,16,91106,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial17,-0.121531523283011,False
17,17,17,17,17,17,17,17,91107,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial18,-0.0233896705313676,False
18,18,18,18,18,18,18,18,91108,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial19,0.04146076193833,False
19,19,19,19,19,19,19,19,91109,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial20,0.0315560295210648,False
20,20,20,20,20,20,20,20,91110,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial21,-0.0266550579591347,False
21,21,21,21,21,21,21,21,91111,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial22,-0.123554828293592,False
22,22,22,22,22,22,22,22,91112,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial23,-0.025035622432001,False
23,23,23,23,23,23,23,23,91113,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial24,0.0619757475779674,False
24,24,24,24,24,24,24,24,91114,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial25,0.0184316263438324,False
25,25,25,25,25,25,25,25,91115,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial26,-0.0416440022872253,False
26,26,26,26,26,26,26,26,91116,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial27,-0.0769705270071492,False
27,27,27,27,27,27,27,27,91117,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial28,-0.069680642476877,False
28,28,28,28,28,28,28,28,91118,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial29,-0.0201567243566974,False
29,29,29,29,29,29,29,29,91119,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial30,-0.069680642476877,False
30,30,30,30,30,30,30,30,91120,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial31,-0.0485003911143984,False
31,31,31,31,31,31,31,31,91121,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial32,-0.0844223069007728,False
32,32,32,32,32,32,32,32,91122,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial33,-0.0900559672473045,False
33,33,33,33,33,33,33,33,91123,DLC_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run11,Trial34,-0.0519609232239051,False
