,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,10173,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial1,0.0379391066073556,False
1,1,1,1,10174,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial2,-0.104521777579021,False
2,2,2,2,10175,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial3,-0.0594108402487579,False
3,3,3,3,10176,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial4,-0.152363408178431,False
4,4,4,4,10177,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial5,-0.378332744695006,True
5,5,5,5,10178,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial6,-0.403439357959225,True
6,6,6,6,10179,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial7,-0.429972622482522,True
7,7,7,7,10180,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial8,-0.179796674398597,False
8,8,8,8,10181,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial9,-0.358478205101188,True
9,9,9,9,10182,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial10,-0.499238018021523,True
10,10,10,10,10183,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial11,-0.526768362504285,True
11,11,11,11,10184,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial12,-0.744749613438745,True
12,12,12,12,10185,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial13,-0.636697022607429,True
13,13,13,13,10186,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial14,-0.473197776527802,True
14,14,14,14,10187,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial15,-0.550243110736103,True
15,15,15,15,10188,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial16,-0.581524205844998,True
16,16,16,16,10189,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial17,-0.827969778925141,True
17,17,17,17,10190,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial18,-0.863566145783405,True
18,18,18,18,10191,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial19,-0.362412376376235,True
19,19,19,19,10192,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial20,-0.651783277762474,True
20,20,20,20,10193,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial21,-0.575219249657001,True
21,21,21,21,10194,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial22,-0.816631620744871,True
22,22,22,22,10195,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial23,-0.691692884136571,True
23,23,23,23,10196,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial24,-0.303943804468708,True
24,24,24,24,10197,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial25,-0.726409753743286,True
25,25,25,25,10198,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial26,-0.575219249657001,True
26,26,26,26,10199,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial27,-0.735644573833984,True
27,27,27,27,10200,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial28,-0.774227772191783,True
28,28,28,28,10201,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial29,-0.556529641101142,True
29,29,29,29,10202,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial30,-0.70881309101878,True
30,30,30,30,10203,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial31,-0.515573786583274,True
31,31,31,31,10204,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial32,-0.795071288348731,True
32,32,32,32,10205,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial33,-0.683338423544944,True
33,33,33,33,10206,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial34,-0.544373367650914,True
34,34,34,34,10207,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial35,-0.76419420244337,True
35,35,35,35,10208,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial36,-0.601550184369312,True
36,36,36,36,10209,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial37,-0.976171643583919,True
37,37,37,37,10210,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial38,-0.550424054207328,True
38,38,38,38,10211,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial39,-0.636917831602222,True
39,39,39,39,10212,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial40,-0.827627005046334,True
40,40,40,40,10213,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial41,-0.636697022607429,True
41,41,41,41,10214,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial42,-0.562567167830533,True
42,42,42,42,10215,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial43,-0.499238018021523,True
43,43,43,43,10216,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial44,-0.0497709048771435,False
44,44,44,44,10217,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial45,-0.889313912226026,True
45,45,45,45,10218,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial46,-0.622330796311101,True
46,46,46,46,10219,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial47,-0.71741152525874,True
47,47,47,47,10220,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial48,-0.754338973290836,True
48,48,48,48,10221,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial49,-0.651783277762474,True
49,49,49,49,10222,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial50,-0.960770916528621,True
50,50,50,50,10223,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial51,-0.594782871128514,True
51,51,51,51,10224,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial52,-0.839259813354484,True
52,52,52,52,10225,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial53,-0.71741152525874,True
53,53,53,53,10226,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial54,-0.622330796311101,True
54,54,54,54,10227,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial55,-0.902817768361154,True
55,55,55,55,10228,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial56,-0.521233704454926,True
56,56,56,56,10229,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial57,-0.805853437989272,True
57,57,57,57,10230,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial58,-0.483339396046948,True
58,58,58,58,10231,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial59,0.0501629700515709,False
59,59,59,59,10232,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial60,-0.745032818197332,True
60,60,60,60,10233,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial61,-0.78455035313343,True
61,61,61,61,10234,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial62,-0.745032818197332,True
62,62,62,62,10235,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial63,-0.644155931191325,True
63,63,63,63,10236,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial64,-0.839259813354484,True
64,64,64,64,10237,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial65,-0.644155931191325,True
65,65,65,65,10238,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial66,-0.930574973051707,True
66,66,66,66,10239,EGW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial67,-0.708552540376886,True
