,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,48961,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial1,-0.0019848812674814,False
1,1,1,1,1,1,1,1,48962,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial2,-0.303014876931463,True
2,2,2,2,2,2,2,2,48963,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial3,-0.130185000469892,False
3,3,3,3,3,3,3,3,48964,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial4,-0.233711672905096,False
4,4,4,4,4,4,4,4,48965,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial5,-0.5079029296507821,True
5,5,5,5,5,5,5,5,48966,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial6,-0.1862759837130389,False
6,6,6,6,6,6,6,6,48967,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial7,-0.458437295324168,True
7,7,7,7,7,7,7,7,48968,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial8,-0.0944218308049319,False
8,8,8,8,8,8,8,8,48969,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial9,-0.233711672905096,False
9,9,9,9,9,9,9,9,48970,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial10,-0.100504087129073,False
10,10,10,10,10,10,10,10,48971,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial11,-0.176405790541458,False
11,11,11,11,11,11,11,11,48972,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial12,-0.0466570450002317,False
12,12,12,12,12,12,12,12,48973,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial13,-0.303014876931463,True
13,13,13,13,13,13,13,13,48974,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial14,-0.13240601053455,False
14,14,14,14,14,14,14,14,48975,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial15,-0.283804147393835,True
15,15,15,15,15,15,15,15,48976,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial16,-0.100504087129073,False
16,16,16,16,16,16,16,16,48977,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial17,-0.199027735615892,False
17,17,17,17,17,17,17,17,48978,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial18,-0.347687040664213,True
18,18,18,18,18,18,18,18,48979,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial19,-0.141304133021773,False
19,19,19,19,19,19,19,19,48980,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial20,-0.183836959581745,False
20,20,20,20,20,20,20,20,48981,DSL_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial21,-0.1863508642239119,False
