,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
35258,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial1,0.118921581777421
35259,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial2,-0.118667821728857
35260,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial3,-0.140659330509711
35261,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial4,-0.166898399706255
35262,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial5,-0.214276393945257
35263,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial6,-0.30297155741029
35264,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial7,0.0447215567401225
35265,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial8,-0.0449691514430777
35266,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial9,-0.126852982518264
35267,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial10,-0.175948105181742
35268,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial11,-0.175948105181742
35269,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial12,-0.286902990419607
35270,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial13,-0.0449012929301422
35271,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial14,-0.175948105181742
35272,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial15,-0.175948105181742
35273,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial16,-0.175948105181742
35274,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial17,-0.227848670881157
35275,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial18,-0.105545984853457
35276,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial19,-0.201115446484334
35277,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial20,-0.201115446484334
35278,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial21,-0.355131697349817
35279,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial22,-0.166898399706255
35280,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial23,-0.275138789936515
35281,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial24,-0.214376623459181
35282,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial25,-0.238278378612877
35283,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial26,-0.263797180331068
35284,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial27,-0.290889645996708
35285,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial28,-0.282952598169663
35286,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial29,-0.221060410498759
35287,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial30,-0.217646739265549
35288,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial31,-0.245451079248348
35289,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial32,-0.271388745998906
35290,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial33,-0.447308584297713
35291,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial34,-0.282815667719084
35292,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial35,-0.279018426894616
35293,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial36,-0.307005791085095
35294,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial37,-0.332601254967248
35295,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial38,-0.398715348933694
35296,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial39,-0.311182231225514
35297,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial40,-0.34153187943229
35298,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial41,-0.298872966488434
35299,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial42,-0.290770109921298
35300,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial43,-0.39373799832123
35301,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial44,-0.307005791085095
35302,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial45,-0.332601254967248
35303,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial46,-0.398715348933694
35304,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial47,-0.31542030762775
35305,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial48,0.0391194714612211
35306,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial49,-0.323850581390744
35307,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial50,-0.282815667719084
35308,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial51,-0.346055703968395
35309,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial52,-0.241841022440548
35310,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial53,-0.298751213058451
35311,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial54,-0.359823554157543
35312,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial55,-0.388692238210395
35313,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial56,-0.337054691896925
35314,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial57,-0.294812694077848
35315,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial58,-0.441604742575819
35316,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial59,-0.425227900423248
35317,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial60,-0.369171195565068
35318,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial61,-0.398868620324698
35319,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial62,-0.345919979872733
35320,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial63,-0.374018068266922
35321,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial64,-0.328214735383553
35322,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial65,-0.286902990419607
35323,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial66,-0.388692238210395
35324,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial67,-0.374018068266922
35325,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial68,-0.403879617840376
35326,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial69,-0.436114008376702
35327,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial70,-0.378895242794301
35328,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial71,-0.160992980703679
35329,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial72,-0.409106035704184
35330,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial73,-0.436114008376702
35331,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial74,-0.34153187943229
35332,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial75,-0.409106035704184
35333,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial76,-0.441773926248354
35334,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial77,-0.345919979872733
35335,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial78,-0.414422597181081
35336,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial79,-0.323850581390744
35337,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial80,-0.430719320164272
35338,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial81,-0.100336896192025
35339,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial82,-0.425065039990626
35340,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial83,-0.409106035704184
35341,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial84,-0.323850581390744
35342,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial85,-0.388692238210395
35343,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial86,-0.337054691896925
35344,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial87,-0.36440141886265
35345,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial88,-0.393586526664087
35346,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial89,-0.346055703968395
35347,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial90,-0.374018068266922
35348,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial91,-0.404034723014133
35349,STF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run23,Trial92,-0.282952598169663
