,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,77864,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial1,0.209697954577301,False
1,1,1,1,77865,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial2,-0.0969359186046783,False
2,2,2,2,77866,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial3,-0.0776307634092919,False
3,3,3,3,77867,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial4,0.0187394179793472,False
4,4,4,4,77868,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial5,-0.0034232721934137,False
5,5,5,5,77869,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial6,-0.135222126545271,False
6,6,6,6,77870,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial7,-0.111270371028867,False
7,7,7,7,77871,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial8,-0.132168295058085,False
8,8,8,8,77872,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial9,-0.132168295058085,False
9,9,9,9,77873,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial10,0.0459571339080496,False
10,10,10,10,77874,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial11,-0.141441839187046,False
11,11,11,11,77875,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial12,-0.0696127913934435,False
12,12,12,12,77876,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial13,-0.141441839187046,False
13,13,13,13,77877,STF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run3,Trial14,-0.117139304692965,False
