,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
128303,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial1,0.161415183372771
128304,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial2,0.326782577036679
128305,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial3,0.197966185365177
128306,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial4,0.0877074254458119
128307,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial5,-0.0675533073665338
128308,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial6,0.0926993710033108
128309,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial7,-0.0896408373293718
128310,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial8,0.108537951689148
128311,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial9,0.194053596002127
128312,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial10,-0.0448284929130098
128313,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial11,0.279413602319424
128314,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial12,-0.0803008110752286
128315,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial13,0.263798684501493
128316,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial14,-0.0281227994101569
128317,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial15,-0.0363953253761471
128318,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial16,0.0413917156798727
128319,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial17,-0.0991861552356026
128320,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial18,0.0399930204873078
128321,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial19,0.276985108674264
128322,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial20,0.031504910261789
128323,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial21,0.0213877759702474
128324,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial22,-0.108945992524759
128325,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial23,0.0864504217263091
128326,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial24,0.0864504217263091
128327,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial25,-0.0693516307720965
128328,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial26,0.0605146876319096
128329,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial27,-0.0200049091879775
128330,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial28,0.0864504217263091
128331,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial29,-0.0821528159368219
128332,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial30,0.190105437157134
128333,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial31,0.0976345886788228
128334,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial32,-0.0136181105265769
128335,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial33,0.0496905888707864
128336,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial34,0.0736761336898804
128337,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial35,-0.058671720087299
128338,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial36,0.0988596797081294
128339,AAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial37,0.145228422279495
