,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
60792,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial1,0.095046459366936
60793,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial2,-0.103719615325069
60794,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial3,-0.0912227975656084
60795,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial4,-0.150640226497172
60796,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial5,-0.2167931954029
60797,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial6,0.166546740934102
60798,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial7,0.126061511177479
60799,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial8,0.207728526740409
60800,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial9,-0.112330802670952
60801,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial10,-0.134517363858655
60802,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial11,-0.242362707572889
60803,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial12,-0.528873545874323
60804,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial13,-0.170004923135826
60805,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial14,-0.136751651910472
60806,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial15,-0.120994938129323
60807,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial16,-0.22517355469301
60808,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial17,-0.203330970580294
60809,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial18,-0.251167270432241
60810,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial19,-0.185018013074176
60811,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial20,-0.187605699490528
60812,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial21,0.0557717858369173
60813,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial22,-0.228012733882876
60814,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial23,-0.165060852673335
60815,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial24,0.220997688072962
60816,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial25,-0.197994988569274
60817,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial26,-0.219564109332729
60818,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial27,-0.139054938114042
60819,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial28,-0.203330970580294
60820,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial29,-0.251078037951569
60821,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial30,-0.0316809139490792
60822,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial31,-0.260245147644591
60823,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial32,-0.260154030541962
60824,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial33,-0.339994788338887
60825,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial34,-0.257112602476181
60826,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial35,-0.21137169871687
60827,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial36,-0.311650240312469
60828,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial37,-0.132237954741581
60829,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial38,-0.23942847053163
60830,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial39,-0.17500592635579
60831,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial40,-0.198073953595444
60832,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial41,-0.200661404815603
60833,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial42,-0.160244811663159
60834,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial43,-0.30154519724376
60835,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial44,-0.0444096705518606
60836,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial45,-0.132237954741581
60837,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial46,0.118533551676246
60838,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial47,-0.263216908480245
60839,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial48,-0.195436410073682
60840,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial49,-0.291571985266541
60841,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial50,-0.0556602882146628
60842,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial51,-0.0770089175558195
60843,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial52,-0.260154030541962
60844,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial53,-0.285139315598094
60845,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial54,-0.114518688819127
60846,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial55,-0.23942847053163
60847,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial56,0.16543112146803
60848,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial57,0.126061511177479
60849,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial58,-0.179989430978846
60850,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial59,-0.182534540551911
60851,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial60,-0.228012733882876
60852,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial61,-0.206030452634501
60853,JEC_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial62,-0.165060852673335
