,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
64424,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial1,0.120625900042853
64425,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial2,-0.22156144359148
64426,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial3,-0.0783926913326392
64427,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial4,-0.336681403352359
64428,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial5,-0.155412186233415
64429,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial6,-0.364668767542838
64430,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial7,-0.426834172022811
64431,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial8,-0.34855262245445
64432,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial9,-0.493776984834444
64433,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial10,-0.399060538007961
64434,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial11,-0.426834172022811
64435,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial12,-0.547050335285285
64436,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial13,-0.336565090050256
64437,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial14,-0.431681044724665
64438,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial15,-0.32146015678881
64439,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial16,-0.499267719033562
64440,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial17,-0.336681403352359
64441,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial18,-0.399194855890033
64442,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial19,-0.39026423142499
64443,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial20,-0.600533994562271
64444,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial21,-0.368845207683257
64445,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial22,-0.272039599916923
64446,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial23,-0.325239352048526
64447,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial24,-0.422064395320392
64448,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial25,-0.285615058994734
64449,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial26,-0.446355214668137
64450,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial27,-0.436411836076037
64451,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial28,-0.385877711841295
64452,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial29,-0.45653159678244
64453,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial30,-0.00570628029134879
64454,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial31,-0.043476745200334
64455,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial32,-0.436411836076037
64456,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial33,-0.265358397160121
64457,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial34,-0.50514298151233
64458,LOW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial35,-0.310388961498127
