,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,22780,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial1,0.0883262604291812,False
1,1,1,1,1,1,1,1,22781,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial2,0.215334028713908,False
2,2,2,2,2,2,2,2,22782,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial3,0.0141134954286311,False
3,3,3,3,3,3,3,3,22783,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial4,-0.196273625225186,False
4,4,4,4,4,4,4,4,22784,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial5,-0.451623871763251,True
5,5,5,5,5,5,5,5,22785,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial6,-0.2127037352348,False
6,6,6,6,6,6,6,6,22786,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial7,0.256906137333435,False
7,7,7,7,7,7,7,7,22787,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial8,-0.073413893134636,False
8,8,8,8,8,8,8,8,22788,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial9,-0.308932240053071,True
9,9,9,9,9,9,9,9,22789,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial10,-0.432737500846146,True
10,10,10,10,10,10,10,10,22790,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial11,-0.272255447205586,False
11,11,11,11,11,11,11,11,22791,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial12,0.1693167149436269,False
12,12,12,12,12,12,12,12,22792,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial13,-0.0421926735428042,False
13,13,13,13,13,13,13,13,22793,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial14,-0.0962546656128991,False
14,14,14,14,14,14,14,14,22794,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial15,-0.244414352269833,False
15,15,15,15,15,15,15,15,22795,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial16,-0.2445042032025839,False
16,16,16,16,16,16,16,16,22796,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial17,0.143167143024193,False
17,17,17,17,17,17,17,17,22797,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial18,-0.198989403054429,False
18,18,18,18,18,18,18,18,22798,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial19,-0.269137536357537,False
19,19,19,19,19,19,19,19,22799,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial20,-0.244414352269833,False
20,20,20,20,20,20,20,20,22800,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial21,-0.2445042032025839,False
21,21,21,21,21,21,21,21,22801,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial22,0.0550555896954208,False
22,22,22,22,22,22,22,22,22802,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial23,-0.285202524645561,True
23,23,23,23,23,23,23,23,22803,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial24,-0.282006939261167,True
24,24,24,24,24,24,24,24,22804,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial25,-0.3376378321182829,True
25,25,25,25,25,25,25,25,22805,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial26,-0.229765470729456,False
26,26,26,26,26,26,26,26,22806,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial27,0.0382259753802807,False
27,27,27,27,27,27,27,27,22807,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial28,-0.295252542761878,True
28,28,28,28,28,28,28,28,22808,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial29,-0.319553624039445,True
29,29,29,29,29,29,29,29,22809,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial30,-0.288537806420125,True
30,30,30,30,30,30,30,30,22810,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial31,-0.288537806420125,True
31,31,31,31,31,31,31,31,22811,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial32,-0.190998405013429,False
32,32,32,32,32,32,32,32,22812,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial33,-0.0329486527894662,False
33,33,33,33,33,33,33,33,22813,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial34,-0.201708698914696,False
34,34,34,34,34,34,34,34,22814,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial35,-0.330331788536713,True
35,35,35,35,35,35,35,35,22815,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial36,-0.298666213995088,True
36,36,36,36,36,36,36,36,22816,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial37,0.254073947008723,False
37,37,37,37,37,37,37,37,22817,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial38,-0.2326997077707149,False
38,38,38,38,38,38,38,38,22818,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial39,-0.281908985464367,True
39,39,39,39,39,39,39,39,22819,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial40,-0.278721249980663,True
40,40,40,40,40,40,40,40,22820,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial41,-0.305454474377486,True
41,41,41,41,41,41,41,41,22821,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial42,-0.1433555668811959,False
42,42,42,42,42,42,42,42,22822,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial43,-0.229765470729456,False
43,43,43,43,43,43,43,43,22823,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial44,-0.207212653969108,False
44,44,44,44,44,44,44,44,22824,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial45,-0.3971569338659589,True
45,45,45,45,45,45,45,45,22825,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial46,-0.330222307132351,True
46,46,46,46,46,46,46,46,22826,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial47,-0.160341923333652,False
47,47,47,47,47,47,47,47,22827,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial48,-0.204458786014593,False
48,48,48,48,48,48,48,48,22828,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial49,-0.0594599353800525,False
49,49,49,49,49,49,49,49,22829,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial50,0.363520300842629,False
50,50,50,50,50,50,50,50,22830,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial51,0.068381297774164,False
51,51,51,51,51,51,51,51,22831,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial52,0.209039150991864,False
52,52,52,52,52,52,52,52,22832,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial53,-0.0220717545306974,False
53,53,53,53,53,53,53,53,22833,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial54,0.243507211722054,False
54,54,54,54,54,54,54,54,22834,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial55,-0.241504270630067,False
55,55,55,55,55,55,55,55,22835,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial56,-0.0220717545306974,False
56,56,56,56,56,56,56,56,22836,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial57,0.176209740736276,False
57,57,57,57,57,57,57,57,22837,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial58,-0.0460541853707652,False
58,58,58,58,58,58,58,58,22838,LOW_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial59,-0.17543165347489,False
