,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
102221,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial1,0.156016024248685
102222,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial2,-0.266821545713021
102223,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial3,-0.413106768107191
102224,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial4,-0.495800632289459
102225,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial5,0.135169086341798
102226,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial6,-0.0116018894434644
102227,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial7,-0.461880182266351
102228,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial8,-0.555537823765757
102229,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial9,-0.0185275855488736
102230,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial10,-0.481906160790665
102231,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial11,-0.167511175330304
102232,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial12,-0.50990095380908
102233,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial13,-0.384880794618551
102234,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial14,0.0660850588531363
102235,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial15,0.226488907828385
102236,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial16,-0.430780030628682
102237,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial17,-0.468639892983398
102238,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial18,-0.625388794618686
102239,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial19,-0.0812802811371407
102240,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial20,-0.424729344072267
102241,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial21,-0.407124338925638
102242,JAF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial22,-0.555537823765757
