,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,137038,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial1,-0.195222600585706,False
1,1,1,1,137039,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial2,-0.0392341096368738,False
2,2,2,2,137040,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial3,-0.101372053103691,False
3,3,3,3,137041,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial4,-0.204040841804286,False
4,4,4,4,137042,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial5,-0.190912138587637,False
5,5,5,5,137043,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial6,-0.23167109841692,False
6,6,6,6,137044,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial7,-0.0627389098996876,False
7,7,7,7,137045,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial8,-0.0579557593502855,False
8,8,8,8,137046,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial9,-0.238826147579844,False
9,9,9,9,137047,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial10,-0.241197165932533,False
10,10,10,10,137048,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial11,-0.208540531070336,False
11,11,11,11,137049,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial12,-0.145801201257374,False
12,12,12,12,137050,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial13,-0.0055147220892712,False
13,13,13,13,137051,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial14,-0.163693110039641,False
14,14,14,14,137052,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial15,-0.186579854090085,False
15,15,15,15,137053,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial16,0.0335497555818591,False
16,16,16,16,137054,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial17,-0.110316090249557,False
17,17,17,17,137055,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial18,-0.0627389098996876,False
18,18,18,18,137056,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial19,-0.173971473247931,False
19,19,19,19,137057,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial20,-0.197421398518455,False
20,20,20,20,137058,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial21,-0.13616126588576,False
21,21,21,21,137059,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial22,-0.141894419787369,False
22,22,22,22,137060,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial23,-0.0892528721600483,False
23,23,23,23,137061,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial24,-0.224561970136137,False
24,24,24,24,137062,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial25,-0.128607963784817,False
25,25,25,25,137063,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial26,0.0681943770345361,False
26,26,26,26,137064,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial27,0.0373859415317499,False
27,27,27,27,137065,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial28,-0.0272189684258768,False
28,28,28,28,137066,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial29,-0.178116243323069,False
29,29,29,29,137067,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run23,Trial30,0.0386359492739068,False
