,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
162070,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial1,-0.0308990114315648
162071,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial2,-0.123851579361238
162072,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial3,-0.00808881664273642
162073,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial4,0.113541077537419
162074,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial5,-0.268594688654928
162075,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial6,-0.0936383412445267
162076,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial7,-0.245597593098636
162077,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial8,0.0152410132662126
162078,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial9,-0.208893340328784
162079,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial10,-0.454982672403512
162080,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial11,-0.333900547559042
162081,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial12,-0.175050844807746
162082,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial13,-0.24881846168897
162083,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial14,-0.362255469917206
162084,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial15,-0.515861538833721
162085,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial16,-0.345760643467227
162086,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial17,-0.183243255423605
162087,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial18,-0.282274385946121
162088,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial19,-0.341718059310677
162089,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial20,-0.439640187599774
162090,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial21,-0.388002641286304
162091,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial22,-0.16701011667117
162092,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial23,-0.318524324980162
162093,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial24,-0.314745129720447
162094,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial25,-0.540335308216922
162095,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial26,-0.476175849812627
162096,TXM_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial27,-0.0892054699408478
