,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
107777,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial1,0.153981282451837
107778,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial2,-0.0456336524310377
107779,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial3,-0.0351061243472102
107780,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial4,0.180053887278151
107781,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial5,-0.251366227328433
107782,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial6,-0.109720910151791
107783,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial7,-0.153837772832732
107784,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial8,-0.283302429515459
107785,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial9,0.279256030281466
107786,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial10,-0.0456336524310377
107787,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial11,-0.124810640293028
107788,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial12,0.0680000506552561
107789,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial13,-0.0999607986791231
107790,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial14,0.108694134843195
107791,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial15,-0.231385926079305
107792,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial16,-0.114647032860881
107793,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial17,-0.0787709251300068
107794,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial18,-0.187889133461154
107795,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial19,0.194982645191828
107796,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial20,-0.265369094411261
107797,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial21,-0.0998884202863266
107798,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial22,-0.122174337781083
107799,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial23,-0.268825812755015
107800,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial24,0.015818900583346
107801,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial25,-0.248045200813226
107802,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial26,-0.151087685732835
107803,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial27,-0.07188608324461
107804,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial28,-0.228100236798801
107805,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial29,0.253278050603496
107806,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial30,-0.140377391831568
107807,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial31,-0.143046957596259
107808,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial32,-0.164889541708974
107809,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial33,-0.238016253786483
107810,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial34,-0.143046957596259
107811,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial35,-0.102404603816659
107812,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial36,-0.1047768396893
107813,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial37,-0.173434799705074
107814,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial38,-0.221634434023724
107815,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial39,0.0663991372275667
107816,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial40,-0.140377391831568
107817,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial41,-0.265263168927345
107818,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial42,-0.0998884202863266
107819,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial43,-0.359586045281716
107820,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial44,0.156635394462971
107821,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial45,-0.228100236798801
107822,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial46,-0.228100236798801
107823,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial47,-0.224855302614059
107824,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial48,-0.457539178082845
107825,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial49,0.265955041895769
107826,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial50,-0.176244292586096
107827,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial51,-0.30993738848413
107828,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial52,-0.306003217209084
107829,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial53,-0.40100285858139
107830,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial54,0.0176723603923952
107831,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial55,-0.151087685732835
107832,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial56,-0.0904270204721103
107833,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial57,-0.202932895496209
107834,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial58,-0.381977897784829
107835,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial59,0.116055798820953
107836,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial60,-0.187889133461154
107837,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial61,-0.294447876617559
107838,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial62,-0.234680211016846
107839,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial63,-0.468758716562822
107840,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial64,-0.0741651352957615
107841,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial65,-0.179144457547594
107842,LOW_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run32,Trial66,-0.0764676389264367
