,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,5785,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial1,0.175768087263084,False
1,1,1,1,1,1,1,1,5786,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial2,-0.210834815096073,False
2,2,2,2,2,2,2,2,5787,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial3,0.173574676126429,False
3,3,3,3,3,3,3,3,5788,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial4,-0.0268317932645829,False
4,4,4,4,4,4,4,4,5789,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial5,-0.273803306844651,False
5,5,5,5,5,5,5,5,5790,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial6,-0.2055516359243748,False
6,6,6,6,6,6,6,6,5791,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial7,-0.080599738677825,False
7,7,7,7,7,7,7,7,5792,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial8,-0.4687799100607059,True
8,8,8,8,8,8,8,8,5793,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial9,-0.167749914396725,False
9,9,9,9,9,9,9,9,5794,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial10,-0.5039443271239571,True
10,10,10,10,10,10,10,10,5795,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial11,-0.3856158437815679,True
11,11,11,11,11,11,11,11,5796,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial12,-0.0612945834824381,False
12,12,12,12,12,12,12,12,5797,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial13,-0.362324579146419,True
13,13,13,13,13,13,13,13,5798,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial14,-0.227122767090798,False
14,14,14,14,14,14,14,14,5799,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial15,-0.459234592154476,True
15,15,15,15,15,15,15,15,5800,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial16,-0.295917621135223,True
16,16,16,16,16,16,16,16,5801,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial17,-0.0446245185518936,False
17,17,17,17,17,17,17,17,5802,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial18,-0.427387224902481,True
18,18,18,18,18,18,18,18,5803,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial19,-0.2498361510877569,False
19,19,19,19,19,19,19,19,5804,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial20,-0.418701045717389,True
20,20,20,20,20,20,20,20,5805,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial21,-0.4452988142111839,True
21,21,21,21,21,21,21,21,5806,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial22,-0.473656812106896,True
22,22,22,22,22,22,22,22,5807,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial23,-0.2326907213297399,False
23,23,23,23,23,23,23,23,5808,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial24,-0.255705084751855,False
24,24,24,24,24,24,24,24,5809,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial25,-0.393638641814821,True
25,25,25,25,25,25,25,25,5810,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial26,-0.418701045717389,True
26,26,26,26,26,26,26,26,5811,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial27,-0.224365332545609,False
27,27,27,27,27,27,27,27,5812,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial28,-0.488523968256464,True
28,28,28,28,28,28,28,28,5813,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial29,-0.2411788315552589,False
29,29,29,29,29,29,29,29,5814,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial30,-0.4407511864604629,True
30,30,30,30,30,30,30,30,5815,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial31,-0.3661175681635579,True
31,31,31,31,31,31,31,31,5816,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial32,-0.0825783046599131,False
32,32,32,32,32,32,32,32,5817,DSL_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial33,-0.4018331204300929,True
