,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,162713,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial1,-0.0014623483381814,False
1,1,1,1,1,1,1,1,162714,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial2,-0.150549435200613,False
2,2,2,2,2,2,2,2,162715,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial3,0.0184604561763924,False
3,3,3,3,3,3,3,3,162716,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial4,-0.142797211572234,False
4,4,4,4,4,4,4,4,162717,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial5,-0.1888246059346729,False
5,5,5,5,5,5,5,5,162718,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial6,-0.1480063002336659,False
6,6,6,6,6,6,6,6,162719,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial7,-0.243575761864542,False
7,7,7,7,7,7,7,7,162720,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial8,-0.357880623007959,True
8,8,8,8,8,8,8,8,162721,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial9,-0.287911394628557,True
9,9,9,9,9,9,9,9,162722,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial10,-0.45688291256129,True
10,10,10,10,10,10,10,10,162723,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial11,-0.406861734242859,True
11,11,11,11,11,11,11,11,162724,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial12,-0.362139173160759,True
12,12,12,12,12,12,12,12,162725,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial13,-0.507195464303557,True
13,13,13,13,13,13,13,13,162726,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial14,-0.115363945352068,False
14,14,14,14,14,14,14,14,162727,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial15,-0.2308176785437699,False
15,15,15,15,15,15,15,15,162728,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial16,-0.313849061379115,True
16,16,16,16,16,16,16,16,162729,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial17,0.16077576536673,False
17,17,17,17,17,17,17,17,162730,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial18,-0.135092575605169,False
18,18,18,18,18,18,18,18,162731,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial19,-0.046414309647314,False
19,19,19,19,19,19,19,19,162732,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial20,-0.3839921948124989,True
20,20,20,20,20,20,20,20,162733,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial21,-0.341333281868642,True
21,21,21,21,21,21,21,21,162734,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial22,-0.221508454408999,False
22,22,22,22,22,22,22,22,162735,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial23,-0.132713425669475,False
23,23,23,23,23,23,23,23,162736,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial24,-0.2245222002077199,False
24,24,24,24,24,24,24,24,162737,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial25,-0.489940320434796,True
25,25,25,25,25,25,25,25,162738,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial26,-0.325412913549871,True
26,26,26,26,26,26,26,26,162739,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial27,-0.287911394628557,True
27,27,27,27,27,27,27,27,162740,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial28,-0.379515007277134,True
28,28,28,28,28,28,28,28,162741,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial29,-0.306257495711276,True
29,29,29,29,29,29,29,29,162742,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial30,-0.4842342416285629,True
30,30,30,30,30,30,30,30,162743,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial31,-0.3883802952529409,True
31,31,31,31,31,31,31,31,162744,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial32,-0.206358782513947,False
32,32,32,32,32,32,32,32,162745,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial33,-0.416478383647131,True
33,33,33,33,33,33,33,33,162746,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial34,-0.337273009458057,True
34,34,34,34,34,34,34,34,162747,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial35,-0.478574323756911,True
35,35,35,35,35,35,35,35,162748,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial36,-0.4263128073041621,True
36,36,36,36,36,36,36,36,162749,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial37,-0.280844619477002,True
37,37,37,37,37,37,37,37,162750,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial38,-0.489768899677922,True
38,38,38,38,38,38,38,38,162751,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial39,-0.392973159656159,True
39,39,39,39,39,39,39,39,162752,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial40,-0.557783408302151,True
40,40,40,40,40,40,40,40,162753,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial41,-0.4464950383943421,True
41,41,41,41,41,41,41,41,162754,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial42,-0.243575761864542,False
42,42,42,42,42,42,42,42,162755,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial43,-0.519346673561385,True
43,43,43,43,43,43,43,43,162756,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial44,-0.3453089650545989,True
44,44,44,44,44,44,44,44,162757,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial45,-0.592545514561363,True
45,45,45,45,45,45,45,45,162758,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial46,-0.357754141748381,True
46,46,46,46,46,46,46,46,162759,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial47,-0.2339920482414161,False
47,47,47,47,47,47,47,47,162760,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial48,-0.383857876930428,True
48,48,48,48,48,48,48,48,162761,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial49,-0.411631510945277,True
49,49,49,49,49,49,49,49,162762,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial50,-0.646584810983795,True
50,50,50,50,50,50,50,50,162763,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial51,-0.46223855519516,True
51,51,51,51,51,51,51,51,162764,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial52,-0.277292592010113,True
52,52,52,52,52,52,52,52,162765,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial53,-0.402120429769509,True
53,53,53,53,53,53,53,53,162766,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial54,-0.295076819016231,True
54,54,54,54,54,54,54,54,162767,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial55,-0.5134245913809651,True
55,55,55,55,55,55,55,55,162768,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial56,-0.310036690970992,True
56,56,56,56,56,56,56,56,162769,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial57,-0.200405706319613,False
57,57,57,57,57,57,57,57,162770,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial58,-0.4464950383943421,True
58,58,58,58,58,58,58,58,162771,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial59,-0.392973159656159,True
59,59,59,59,59,59,59,59,162772,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial60,-0.614783814936111,True
60,60,60,60,60,60,60,60,162773,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial61,-0.4464950383943421,True
61,61,61,61,61,61,61,61,162774,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial62,-0.2668417523941739,False
62,62,62,62,62,62,62,62,162775,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial63,-0.4263128073041621,True
63,63,63,63,63,63,63,63,162776,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial64,-0.379515007277134,True
64,64,64,64,64,64,64,64,162777,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial65,-0.538219786830638,True
65,65,65,65,65,65,65,65,162778,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial66,-0.431152553590604,True
66,66,66,66,66,66,66,66,162779,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial67,-0.287911394628557,True
67,67,67,67,67,67,67,67,162780,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial68,-0.379382066768396,True
68,68,68,68,68,68,68,68,162781,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial69,-0.370805352139447,True
69,69,69,69,69,69,69,69,162782,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial70,-0.478574323756911,True
70,70,70,70,70,70,70,70,162783,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial71,-0.421355558174509,True
71,71,71,71,71,71,71,71,162784,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial72,-0.0302625656172095,False
72,72,72,72,72,72,72,72,162785,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial73,-0.353642546605723,True
73,73,73,73,73,73,73,73,162786,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial74,-0.416478383647131,True
74,74,74,74,74,74,74,74,162787,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial75,-0.4842342416285629,True
75,75,75,75,75,75,75,75,162788,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial76,-0.325412913549871,True
76,76,76,76,76,76,76,76,162789,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial77,0.0255461838255719,False
77,77,77,77,77,77,77,77,162790,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial78,-0.333349961376916,True
78,78,78,78,78,78,78,78,162791,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial79,-0.150549435200613,False
79,79,79,79,79,79,79,79,162792,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial80,-0.4413289357049071,True
80,80,80,80,80,80,80,80,162793,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial81,-0.105902545537851,False
81,81,81,81,81,81,81,81,162794,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial82,-0.110613445956733,False
82,82,82,82,82,82,82,82,162795,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial83,-0.221508454408999,False
83,83,83,83,83,83,83,83,162796,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial84,-0.402283869537752,True
84,84,84,84,84,84,84,84,162797,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial85,-0.571425156595134,True
85,85,85,85,85,85,85,85,162798,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial86,0.206783545468233,False
86,86,86,86,86,86,86,86,162799,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial87,-0.18596275832404,False
87,87,87,87,87,87,87,87,162800,TXM_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial88,-0.2093587150864639,False
