,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
143004,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial1,0.129055588748599
143005,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial2,-0.0832478429615269
143006,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial3,0.0292405850971353
143007,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial4,-0.041855157803302
143008,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial5,-0.126912344016358
143009,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial6,-0.184904290994045
143010,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial7,-0.16850238568584
143011,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial8,-0.104531564139002
143012,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial9,-0.110521927828189
143013,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial10,-0.148310488717589
143014,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial11,-0.102552998156914
143015,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial12,-0.00881303193836391
143016,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial13,0.0435750375213244
143017,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial14,0.0113903541499232
143018,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial15,-0.199450673428804
143019,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial16,-0.222259207831537
143020,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial17,-0.184892359990847
143021,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial18,-0.100583405294009
143022,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial19,-0.106519185374515
143023,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial20,-0.0120063881047141
143024,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial21,-0.157173949048894
143025,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial22,0.0263160320798188
143026,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial23,-0.075759821568977
143027,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial24,0.0477847100477176
143028,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial25,-0.126912344016358
143029,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial26,-0.0540405718757406
143030,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial27,-0.0757691014647435
143031,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial28,-0.0136199573850067
143032,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial29,-0.0776197579531011
143033,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial30,-0.166222078026291
143034,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial31,-0.135345511553221
143035,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial32,0.0292405850971353
143036,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial33,-0.0435751381975757
143037,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial34,-0.0794876940882205
143038,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial35,-0.150509452817527
143039,JSH_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run4,Trial36,-0.154941067616602
